key,0,1
#,,
int32,str,str
0,"TEXT_REGNOT5THAUMAZEIN_00745_EVERILDA_000_000","Du musst <If(PlayerParameter(4))>die heldenhafte Abenteurerin<Else/>der heldenhafte Abenteurer</If> sein, von <If(PlayerParameter(4))>der<Else/>dem</If> alle Welt spricht. Wie kann ich dir helfen?"
1,"TEXT_REGNOT5THAUMAZEIN_00745_EVERILDA_000_001","Die <Emphasis>Ragnarök</Emphasis> ist unser ganzer Stolz. In ihr steckt all unser Wissen. Nun legen wir sie in deine Hände und mit ihr unsere Hoffnungen."
2,"TEXT_REGNOT5THAUMAZEIN_00745_EVERILDA_000_002","Dank dir konnte die Gefahr, die unserem Stern drohte, abgewendet werden. Endlich können wir die Früchte unserer langjährigen wissenschaftlichen Arbeit ernten. Meine Wissenschaftlerkollegen und ich sind dir von Herzen dankbar!"
3,"TEXT_REGNOT5THAUMAZEIN_00745_Q1_000_000","Was erwiderst du?"
4,"TEXT_REGNOT5THAUMAZEIN_00745_A1_000_001","Erzähl mir etwas über dich."
5,"TEXT_REGNOT5THAUMAZEIN_00745_A1_000_002","Erzähl mir etwas über diesen Ort."
6,"TEXT_REGNOT5THAUMAZEIN_00745_A1_000_003","Nichts."
7,"TEXT_REGNOT5THAUMAZEIN_00745_EVERILDA_000_010","Ich hatte die Ehre, als Wissenschaftlerin am Bau der Arche beteiligt zu sein."
8,"TEXT_REGNOT5THAUMAZEIN_00745_EVERILDA_000_011","Nun ist endlich der Tag gekommen, auf den wir alle so sehnsüchtig gewartet haben: die Vollendung der <Emphasis>Ragnarök</Emphasis>. Aber ehrlich gesagt hege ich gemischte Gefühle, denn die Fertigstellung des Schiffes bedeutet die Ankunft der Apokalypse<Indent/>..."
9,"TEXT_REGNOT5THAUMAZEIN_00745_EVERILDA_000_015","Ich hatte die Ehre, als Wissenschaftlerin am Bau der Arche beteiligt zu sein. Nun, da die <Emphasis>Ragnarök</Emphasis> fertiggestellt ist, bin ich auf der Suche nach einem neuen Projekt."
10,"TEXT_REGNOT5THAUMAZEIN_00745_EVERILDA_000_016","Ich überlege, ein neuartiges ätherfreies Triebwerk zu entwickeln. Dies würde die Erkundung des Weltalls bedeutend vereinfachen. Mir ist bewusst, welches Glück ich habe, überhaupt solchen friedlichen Träumen nachhängen zu können<Indent/>... "
11,"TEXT_REGNOT5THAUMAZEIN_00745_EVERILDA_000_020","Thaumazein befindet sich im tiefsten Innern, im Herzen vom Labyrinthos."
12,"TEXT_REGNOT5THAUMAZEIN_00745_EVERILDA_000_021","Sein Name bedeutet Erstaunen und verweist auf die Reaktion, die Hydaelyns Enthüllung der Wahrheit hervorrief."
13,"TEXT_REGNOT5THAUMAZEIN_00745_EVERILDA_000_022","Als dann der Bau einer Arche beschlossen wurde, wurde das Thaumazein zur Werft umgebaut, was aber lange Zeit geheim gehalten wurde."
14,"TEXT_REGNOT5THAUMAZEIN_00745_EVERILDA_000_023","Nun da die Mission Arche erfüllt ist, können wir uns wieder anderen Dingen zuwenden. "
