key,0,1
#,,
int32,str,str
0,"TEXT_CTSMJICONSTRUCTRESIDENCE_00783_TALK_ACTOR","0"
1,"TEXT_CTSMJICONSTRUCTRESIDENCE_00783_SYSTEM_000_000","Was möchtest du tun?"
2,"TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q1_000_001","Eine Strandhütte bauen"
3,"TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q1_000_010","Abbrechen"
4,"TEXT_CTSMJICONSTRUCTRESIDENCE_00783_SYSTEM_000_100","Was möchtest du tun?"
5,"TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_100","Die Strandhütte umbauen"
6,"TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_101","Das Aussehen der Strandhütte ändern"
7,"TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_102","Das Aussehen des Domizils ändern"
8,"TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_110","Abbrechen"
9,"TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_120","Du kannst deine Strandhütte weiter ausbauen, sobald du mehr Land erschlossen und eine höhere Inselstufe erreicht hast."
10,"TEXT_CTSMJICONSTRUCTRESIDENCE_00783_Q2_000_200","Dies scheint die Leittafel für die Strandhütte zu sein."
