key,0,1
#,,
int32,str,str
0,"TEXT_REGUNI5BESTWAYSBURROW_00754_FLOPPINGWAY_000_000","Uhahaha! Da spricht mich doch glatt <If(PlayerParameter(4))>eine<Else/>einer</If> von euch an! Was gibt's?"
1,"TEXT_REGUNI5BESTWAYSBURROW_00754_Q1_000_000","Was möchtest du fragen?"
2,"TEXT_REGUNI5BESTWAYSBURROW_00754_A1_000_001","Wer bist denn du?"
3,"TEXT_REGUNI5BESTWAYSBURROW_00754_A1_000_002","Wo bin ich hier?"
4,"TEXT_REGUNI5BESTWAYSBURROW_00754_A1_000_003","Schon gut."
5,"TEXT_REGUNI5BESTWAYSBURROW_00754_FLOPPINGWAY_000_010","Ich? Wer <Emphasis>ich</Emphasis> bin? Ich bin Ingenieur! Und zwar <Emphasis>der</Emphasis> Ingenieur, der diese leuchtende Kugel - Hauptkontrollkugel heißt die - bedient, wartet und instand hält!"
6,"TEXT_REGUNI5BESTWAYSBURROW_00754_FLOPPINGWAY_000_011","Die Hauptkontrollkugel steuert aaaalle Funktionen in Bestways Rast. Wenn die kaputt geht, funktioniert hier gar nichts mehr. Sie ist wirklich wahnsinnig wichtig!"
7,"TEXT_REGUNI5BESTWAYSBURROW_00754_FLOPPINGWAY_000_020","Du bist in Bestways Rast. Wir arbeiten in Auftrag von Hydaelyn persönlich. Ein gemütlicher Unterschlupf ist das, findest du nicht?"
8,"TEXT_REGUNI5BESTWAYSBURROW_00754_FLOPPINGWAY_000_021","Wir sind fleißige Helfer, also halten wir den Mond anständig in Schuss. Damit wir alle damit wegfliegen können! Mach dir keine Sorgen, bald ist alles soweit!"
9,"TEXT_REGUNI5BESTWAYSBURROW_00754_FLOPPINGWAY_000_022","Wir haben den Mond gewissenhaft vorbereitet, um mit allen vor dem Ende zu fliehen. Aber die Großen wollten unbedingt mit einem anderen Schiff ans Ende des Universums reisen. Obwohl wir uns doch extra so angestrengt haben!"
10,"TEXT_REGUNI5BESTWAYSBURROW_00754_FLOPPINGWAY_000_023","Ich hab gehört, die Großen haben das Ende verhindert. Dann muss ja niemand mehr fliehen! Dabei haben wir uns doch solche Mühe gemacht. Aber besser so als anders, was?"
11,"TEXT_REGUNI5BESTWAYSBURROW_00754_TALK_ACTOR","（★未使用／削除予定★）"
