key,0,1
#,,
int32,str,str
0,"TEXT_FESEST2021ADDPUBENPC_00713_KOFUINSEIGETSU_000_001","(-Weise Stimme von oben-)<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, was für ein Zufffall! Du auch hier? Wir haben auf unserer Suche nach Weisheit die Meere überquert, und diese Fffestlichkeit namens Wundereiersuche hat sich als un<SoftHyphen/>er<SoftHyphen/>schöpf<SoftHyphen/>li<SoftHyphen/>cher Quell neuer Erkenntnisse entpuppt!"
1,"TEXT_FESEST2021ADDPUBENPC_00713_GYOREI_000_002","(-Nette Stimme von der Mitte-)Schön ruhig bleiben da oben! Wenn du weiter so mit deinen Ffflossen fffuchtelst, kippen wir noch um!"
2,"TEXT_FESEST2021ADDPUBENPC_00713_GYOSHIN_000_003","(-Besorgt Stimme von unten-)Hoffentlich ist das alles bald vorbei! Es ist so heiß hier! Meine Schuppen sind schon ganz trocken und ... schuppig. Und dieses Gewicht erst! <spotz>"
3,"TEXT_FESEST2021ADDPUBENPC_00713_KOFUINSEIGETSU_000_004","(-Weise Stimme von oben-)Schäm dich! Was soll <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> denn von uns denken? Wenn wir wieder zu Hause sind, lasse ich dich alle Übungen aus <Emphasis>Zehntausend Wege zu einem muskulösen Körper</Emphasis> machen, und zwar vvvorwärts wie rückwärts!"
4,"TEXT_FESEST2021ADDPUBENPC_00713_LEOFARD_000_005","Oh nein! Muss ich ausgerechnet dich in diesem albernen Kostüm treffen? Sag bloß, du bist hier, um bei diesem Fest auszuhelfen? Das sähe dir ähnlich."
5,"TEXT_FESEST2021ADDPUBENPC_00713_STACIA_000_006","Wir sind nur kurz vorbeigesprungen, um ein kleines Geschäft abzuwickeln. Aber unser Geschäftspartner bestand darauf, dass wir etwas Einsatz zeigen und uns verkleiden."
6,"TEXT_FESEST2021ADDPUBENPC_00713_UTATA_000_007","Die Kostüme sind doch eigentlich recht goldig, oder?"
7,"TEXT_FESEST2021ADDPUBENPC_00713_LEOFARD_000_008","Goldig finde ich nur die Extrabezahlung, die uns unser Mittun einbringt. Jetzt müssen wir aber langsam weiter. Also dann, man sieht sich, im Krähennest oder anderswo!"
