key,0,1
#,,
int32,str,str
0,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_000","Mir scheint, wir haben <If(PlayerParameter(4))>eine Besucherin<Else/>einen Besucher</If> von außerhalb. Kann ich dir bei etwas behilflich sein?"
1,"TEXT_REGISB5YEDLIHMAD_00746_Q1_000_000","Was möchtest du wissen?"
2,"TEXT_REGISB5YEDLIHMAD_00746_A1_000_001","Erzähle mir mehr über dich."
3,"TEXT_REGISB5YEDLIHMAD_00746_A1_000_002","Erzähle mir mehr über diesen Ort."
4,"TEXT_REGISB5YEDLIHMAD_00746_A1_000_003","Nichts."
5,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_010","Ich betreibe zusammen mit meinem Gatten diesen Laden. Ich traf ihn auf einer Geschäftsreise nach Limsa Lominsa, gerade zu der Zeit, als ich plante, dieses Geschäft zu eröffnen. Er war Seemann auf einem Handelsschiff, wir waren sofort ein Herz und eine Seele."
6,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_011","Bei meiner Arbeit dreht sich alles um die Gewürze und Früchte dieser Insel. Wenn man über die hiesigen kulinarischen Genüsse berichten will, kommt man um sie nicht herum. Ich kann jedem Reisenden nur empfehlen, unserer lokalen Küche einen längeren Besuch abzustatten."
7,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_020","Du befindest dich hier in Yedlihmad, was in der alten Sprache des Kontinents so viel wie Neuer Hafen bedeutet. Wer nach Thavnair möchte, gelangt durch diese Meerespforte dorthin."
8,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_021","Dass wegen des flachen Ufers nur kleine Boote einlaufen können, ist etwas unpraktisch, aber die kleinen Inseln vor der Küste dienen uns als Windschutz, weswegen hier weitgehend Windstille und wenig Wellengang herrscht. Die größeren Schiffe gehen für gewöhnlich bei der Insel Alnair vor Anker."
9,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_022","Doch seit dem Auftauchen des unheimlichen Turms auf der Insel Narunnair kommen kaum noch Händler von außerhalb hierher. Der Warenaustausch ist völlig zum Erliegen gekommen und wir können kaum mehr etwas exportieren. Sehr schlecht fürs Geschäft, wie du dir sicherlich denken kannst<Indent/>..."
10,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_023","Der Turm auf Narunnair ist nun verschwunden und ich hoffe sehr, dass langsam wieder Handelsschiffe hier vorbeikommen werden. Dann sollte sehr bald auch wieder Leben in diesen Ort einkehren."
11,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_024","Aber weil der Schutz des Magistrats nicht bis hierhin reicht, haben sich viele Einwohner entschlossen, ins Landesinnere zu fliehen. Du solltest ebenfalls vorsichtig sein."
12,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_025","Die Gefahr des Weltenendes ist gebannt, schon bald werden wieder Handelsschiffe hier vorbeikommen und diesem Ort Leben einhauchen. Ich kann es kaum erwarten!"
