key,0,1
#,,
int32,str,str
0,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_001","Diese Schwachköpfe von der Schule der Astrobiologie machen sich nicht nur über mich, sondern auch über meine erhabenen Theorien lustig und bezeichnen sie als <Emphasis>wahnhaft</Emphasis>! Ihr werdet schon sehen, ich werde ihnen beweisen, dass sie falsch liegen! Auf den Sternen an unserem Firmament wimmelt es nur so von Leben!"
1,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_002","Ah, <If(PlayerParameter(4))>die außer<SoftHyphen/>ge<SoftHyphen/>wöhn<SoftHyphen/>liche Klauberin<Else/>der außer<SoftHyphen/>ge<SoftHyphen/>wöhn<SoftHyphen/>liche Klauber</If>, <If(PlayerParameter(4))>die<Else/>der</If> den Rand des Universums erreicht hat! Es ist mir eine große Freude, Euch wiederzusehen! Ihr allein könnt die Plausibilität meiner Theorien unter Beweis stellen. Also hört gut zu, während ich Euch meine detaillierten Hypothesen mitteile."
2,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_003","Tehehe<Indent/>... Dass Ihr höchstselbst Fuß auf den Mond setzen und die Gelegenheit erlangen würdet, meine erhabenen Theorien ein für alle Mal zu beweisen! Und nun, da wir uns in die unendlichen Weiten des Kosmos vorgewagt haben, gibt es wirklich keinen Platz mehr für Zweifel an ihrem Nutzen. Da stimmt Ihr mir sicher zu, nicht wahr?"
3,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_Q1_000_000","Was möchtest du sagen?"
4,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_A1_000_001","Erzähl mir mehr über das Hochwild in Mare Lamentorum."
5,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_A1_000_002","Erzähl mir mehr über das Hochwild in Ultima Thule."
6,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_A1_000_003","Nichts."
7,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_Q2_000_000","Was möchtest du sagen?"
