key,0,1
#,,
int32,str,str
0,"TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_000","Seid gegrüßt, <If(PlayerParameter(4))>meine Dame<Else/>mein Herr</If>. Ich bin der Hasenleutnant, Mitglied einer Delegation aus dem Fernen Osten, die die Tradition der Himmelswende in diesen Breiten bekannt machen möchte. Gibt es etwas, das Ihr dazu wissen möchtet?"
1,"TEXT_FESNYR2023GUIDE_00777_Q1_000_1","Was möchtest du fragen?"
2,"TEXT_FESNYR2023GUIDE_00777_A1_000_1","Was machst du hier?"
3,"TEXT_FESNYR2023GUIDE_00777_A1_000_2","Was ist das Fest der Himmelswende?"
4,"TEXT_FESNYR2023GUIDE_00777_A1_000_4","Nichts."
5,"TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_001","Meine Gefährten und ich sind zur Himmelswende nach Eorzea gekommen, um im Rahmen dieses heiligen Festes unsere zwischenstaatlichen Beziehungen zu festigen."
6,"TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_002","Dieses Jahr hat unser Anführer, der Hasenminister, ein besonderes Ereignis geplant. Das wollt Ihr Euch gewiss nicht entgehen lassen."
7,"TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_010","<If(PlayerParameter(4))>Meine Dame<Else/>Mein Herr</If>, bitte gestattet mir, Euch im Namen unserer Delegation für die Rettung der Leben der zwei Abenteurer zu danken. Wir haben es Euren Heldentaten zu verdanken, dass das Fest ohne Zwischenfälle weitergehen kann."
8,"TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_011","Wenn Ihr Euch an den Feierlichkeiten beteiligen möchtet, indem Ihr die „Omikuji“ genannten Orakelzettelchen zieht, wird der Wahrsager seine Dienste für den Rest der Feier anbieten."
9,"TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_030","Meine Gefährten und ich sind zur Himmelswende nach Eorzea gekommen, um im Rahmen dieses heiligen Festes unsere zwischenstaatlichen Beziehungen zu festigen."
10,"TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_031","Dieses Jahr hat unser Anführer, der Hasenminister, ein besonderes Ereignis für die Bewohner von Limsa Lominsa geplant. Das wollt Ihr Euch gewiss nicht entgehen lassen."
11,"TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_040","Ach, Ihr seid mit dem Fest der Himmelswende nicht vertraut? Dann gestattet mir, mein Wissen mit Euch zu teilen. Ich werde versuchen, mich kurz und knapp in meinen Erläuterungen zu halten."
12,"TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_041","Die Himmelswende ist ein Fest, bei dem der neue Lauf der Jahreszeiten eingeläutet wird. Es wird sowohl in Eorzea als auch im Fernen Osten begangen, wobei es bedeutende Unterschiede in unseren Traditionen gibt. Hier in Eorzea wird eine der zwölf Schutzgottheiten auserwählt, um über das nächste Jahr zu wachen. Ich glaube, dieses Jahr ist es Halone<Indent/>..."
13,"TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_042","Bei uns im Fernen Osten hingegen ist es Brauch, eines von zwölf Tieren auszuwählen. Und dieses Jahr steht im Zeichen des „Usagi“."
14,"TEXT_FESNYR2023GUIDE_00777_RABBITSERVER_000_043","Ich rede von der Kreatur, die Ihr vermutlich als „Hasen“ kennt."
