key,0,1
#,,
int32,str,str
0,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_000","Du stammst nicht von hier. Was führt dich zu mir?"
1,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_001","Seit der Rat der Philosophen die Evakuierung verkündet hat, sind wir mit der Planung und Umsetzung beschäftigt. Wie kann ich dir helfen?"
2,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_002","Du hast dich freiwillig für einen verwegenen Plan gemeldet. Hoffentlich kehrst du heil zurück! Falls du noch eine Frage an mich hast, will ich sie dir gerne beantworten."
3,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_003","Willkommen zurück! Die Rettung unseres Planeten freut mich ebenso wie das Wieder<SoftHyphen/>sehen mit dir! Was kann ich heute für dich tun?"
4,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_Q1_000_000","Was möchtest du fragen?"
5,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_A1_000_001","Was machst du hier?"
6,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_A1_000_002","Was ist das hier für ein Ort?"
7,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_A1_000_003","Nichts."
8,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_010","Ich bin die stellvertretende Leiterin von Meryalls Agrarbotanik. Es mag den Anschein haben, als hätte ich nicht viel zu tun, aber der Eindruck täuscht. Ich plane ständig neue Ansätze für unsere Landwirtschaft."
9,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_011","Der Anblick des Wasserrads wirkt beruhigend auf mich und fördert neue Ideen. Heute kam mir jedoch noch kein Geistesblitz<Indent/>..."
10,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_020","Hier in Meryalls Agrarbotanik sammeln wir botanische Proben aus aller Welt und erforschen neue landwirtschaftliche Methoden."
11,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_021","Außerdem produzieren wir hier die Lebensmittel für die Bewohner des Labyrinthos. Regionale Produktion sozusagen."
12,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_022","Unser Geheimprojekt war die Erforschung von Anbaumethoden für die Lebensmittelproduktion auf dem Mond."
13,"TEXT_REGNOT5MERYALLAGRONOMICS_00742_MNOGGYA_000_023","Dafür besteht nun zum Glück keine Notwendigkeit mehr, aber wir müssen weiterhin mit Dürren, Überschwemmungen und anderen Katastrophen rechnen. Wir werden also unsere Forschung mit neuen Zielen fortsetzen."
