key,0,1
#,,
int32,str,str
0,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_000","Du scheinst aus der Fremde zu kommen. Willst du etwas von mir?"
1,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_001","Was immer es ist, ich habe leider nicht viel Zeit. Der Große Exodus steht bevor und es gibt noch tausend Dinge zu erledigen!"
2,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_002","Von deinem Plan, bis ans Ende des Universums zu reisen, habe ich gehört. Ganz schön hohe Ziele, die du verfolgst<Indent/>... Mein Wissen ist zwar begrenzt, aber wenn du mich etwas fragen möchtest, dann schieß los!"
3,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_003","Nachdem die Katastrophe gerade noch einmal abgewendet werden konnte, geht hier alles wieder seinen normalen Gang. Aber sag doch, wie kann ich dir helfen?"
4,"TEXT_REGNOT5UPPERACRINTHOS_00740_Q1_000_000","Was sagst du?"
5,"TEXT_REGNOT5UPPERACRINTHOS_00740_A1_000_001","Erzähl mir etwas über dich."
6,"TEXT_REGNOT5UPPERACRINTHOS_00740_A1_000_002","Erzähl mir etwas über diesen Ort."
7,"TEXT_REGNOT5UPPERACRINTHOS_00740_A1_000_003","Nichts."
8,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_010","Ich erfasse und kategorisiere alles Material, das uns die Klauber bringen."
9,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_011","Das geht von wertvollen Schriften und Artefakten aus aller Welt bis zu lebenden Exemplaren von ungewöhnlichen Kreaturen. Das sind Berge von Gütern, die ich tagtäglich abarbeiten muss!"
10,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_012","Und nun soll alles auf den Mond befördert werden. Ich weiß nicht, wie ich das alles in so kurzer Zeit organisieren soll!"
11,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_020","Das gesamte Material, das von den Klaubern gesammelt wurde, gelangt über einen Fahrstuhl zunächst ins Ober-Acrinthos."
12,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_021","Hier wird die Ware sortiert und dann zu den verschiedenen Archiven und Institutionen gebracht. Man könnte diesen Ort also als Wareneingang des Labyrinthos bezeichnen. "
13,"TEXT_REGNOT5UPPERACRINTHOS_00740_LAGONTHOTA_000_022","Das traf zumindest früher zu. Nun, da der Große Exodus beschlossen wurde, wird das Ober-Acrinthos wohl eher zu einem Waren<Emphasis>ausgang</Emphasis> umfunktioniert werden<Indent/>..."
