key,0,1
#,,
int32,str,str
0,"TEXT_CTSHWDTRANSPOINT_00701_MENU_TITLE","Wähle einen Zielort.
Gegenwärtiger Aufenthaltsort: <Highlight>StringParameter(1)</Highlight>"
1,"TEXT_CTSHWDTRANSPOINT_00701_MENU_01","Westliches Himmelsang"
2,"TEXT_CTSHWDTRANSPOINT_00701_MENU_02","Östliches Himmelsang"
3,"TEXT_CTSHWDTRANSPOINT_00701_MENU_03","Kreuzkarst-Spalier"
4,"TEXT_CTSHWDTRANSPOINT_00701_MENU_04","Estrade der Sankt Roelle"
5,"TEXT_CTSHWDTRANSPOINT_00701_MENU_05","Genist"
6,"TEXT_CTSHWDTRANSPOINT_00701_MENU_06","Federfall-Quartier"
7,"TEXT_CTSHWDTRANSPOINT_00701_MENU_07","Platz der Habenichtse"
8,"TEXT_CTSHWDTRANSPOINT_00701_MENU_08","Raureif-Refugium"
9,"TEXT_CTSHWDTRANSPOINT_00701_MENU_CANCEL","Abbrechen"
