0,TEXT_FESXMS2022GUIDE_00799_GUIDEXMS2022_000_000,"Willkommen zur Feier des Sternenlichtfests! Falls du Fragen zu der Veranstaltung hast, stehe ich dir gerne Rede und Antwort. Was möchtest du wissen?"
1,TEXT_FESXMS2022GUIDE_00799_Q1_000_001,Was möchtest du fragen?
2,TEXT_FESXMS2022GUIDE_00799_A1_000_001,Worum geht es beim Sternenlichtfest?
3,TEXT_FESXMS2022GUIDE_00799_A1_000_002,Was macht ihr hier?
4,TEXT_FESXMS2022GUIDE_00799_A1_000_003,Nichts.
5,TEXT_FESXMS2022GUIDE_00799_GUIDEXMS2022_000_010,"Es begab sich zu einer Zeit, als die Stadt­staaten in einen bitteren Krieg verwickelt waren. Um ihren Hunger und die bittere Kälte zu vergessen, begannen die armen Waisenkinder in Ishgard, die Sterne am Himmelszelt zu zählen."
6,TEXT_FESXMS2022GUIDE_00799_GUIDEXMS2022_000_011,"Ishgarder Ritter hatten Mitleid mit den Kindern und gewährten ihnen Zuflucht in ihrer Kaserne. Das war streng verboten, also hüllten sie die Kinder in ihre Mäntel und schmuggelten sie heimlich ins Warme."
7,TEXT_FESXMS2022GUIDE_00799_GUIDEXMS2022_000_012,"Dieser Akt der Nächstenliebe schlug hohe Wellen im ganzen Reich und so machten es sich die Bewohner zur Angewohnheit, in der Winterzeit das Sternenlichtfest zu begehen und den Kindern mit Geschenken kleine Freuden zu bereiten."
8,TEXT_FESXMS2022GUIDE_00799_GUIDEXMS2022_000_013,"Im Laufe der Jahre gab es ein paar kleinere Änderungen bei den Feierlichkeiten. Der Kommandant der gütigen Ritter mit seinem schneeweißen Bart wurde als „Heiliger von Nymeia“ bekannt, und die Kinder glauben, dass er ihre Hoffnungen und Gebete direkt zu ihrer Göttin trägt."
9,TEXT_FESXMS2022GUIDE_00799_GUIDEXMS2022_000_014,"Die in Rot gekleideten Ritter wurden zu den „Kleinen Helferlein des Heiligen“. Sie werden besonders von den Jüngeren innig geliebt, da es ihre Rolle ist, Geschenke an die Kinder zu verteilen, die einen Brief an Nymeia geschrieben haben."
10,TEXT_FESXMS2022GUIDE_00799_GUIDEXMS2022_000_020,"Meine scharlachroten Kollegen und ich wurden von der Aben­teurer­gilde mit der Ausrichtung des diesjährigen Sternenlichtfests beauftragt. Die Feierlichkeiten erstrecken sich über ganz Eorzea und wir haben Kleine Helferlein in den Stadt­staaten Gridania, Limsa Lominsa und Ul'dah."
11,TEXT_FESXMS2022GUIDE_00799_GUIDEXMS2022_000_021,"Wir haben sogar Teilnehmer aus Sharlayan dieses Jahr! Ein Dozent und sein talentiertes Rentier, das über die Fähigkeit verfügen soll, in Gegenwart von Kindern wundersame Illusionen hervorzurufen."
12,TEXT_FESXMS2022GUIDE_00799_GUIDEXMS2022_000_022,"Leider scheinen sie dabei auf ein paar unvorhergesehene Schwie­rig­keiten gestoßen zu sein und könnten diese Wunder noch nicht mit den Kindern von Gridania teilen. Ich hoffe, sie finden bald eine Lösung dafür ..."
13,TEXT_FESXMS2022GUIDE_00799_GUIDEXMS2022_000_023,"Genau genommen glaube ich, dass sie gerade auf der Suche nach einem freiwilligen Assistenten sind, um dabei zu helfen, die Freude in Gridania zu verbreiten ... Falls das etwas für dich sein könnte, sprich doch mal mit Amh Garanjy."
14,TEXT_FESXMS2022GUIDE_00799_TALK_ACTOR,（★未使用／削除予定★）
