key,0,1
#,,
int32,str,str
0,"TEXT_REGSEA5BROENBHAR_00769_Q1_000_000","Was möchtest du fragen?"
1,"TEXT_REGSEA5BROENBHAR_00769_A1_000_001","Was gibt es Neues?"
2,"TEXT_REGSEA5BROENBHAR_00769_A1_000_002","Was ist mit dem Ilsabard-Korps?"
3,"TEXT_REGSEA5BROENBHAR_00769_A1_000_003","Nichts."
4,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_000","Die Marodeure sind eine eingeschworene Gemeinde. Wir rühmen uns damit, dass das harte Training unzertrennliche Bande zwischen uns knüpft. Wir tun alles für einander."
5,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_010","Und du gehörst jetzt zu dieser Gemeinde. Sei allen ein leuchtendes Vorbild! Wir werden gewiss bald von deinen Taten hören."
6,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_020","Du gehörst auch zu dieser Gemeinde. Vergiss das nicht, auch wenn du deine Kampfkraft auf andere Weise stählst. Einmal Marodeur, immer Marodeur."
7,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_030","Neues? Hier gibt es nichts Neues. Deswegen freue ich mich ja auch so über deinen Besuch. Die Gildenmitglieder werden sich auch freuen."
8,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_031","Besonders die neuen. Wir haben nämlich viele neue Mitglieder. Das ist deinen Taten zu verdanken."
9,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_032","Neulich hat einer ausdrücklich nach dir gefragt. Er wollte fragen, ob du Steine spalten kannst. Da habe ich ihm gezeigt, was ich so draufhabe."
10,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_100","Die Garlond-Sonstwaswerke schicken regelmäßig Luftschiffe vorbei. Deswegen kann ich jederzeit zur Gilde zurückkehren und mich um meine Aufgaben kümmern."
11,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_101","Mach dir also keine Sorgen. Ich bin da, wo immer du mich brauchst."
12,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_110","Ich wusste, dass ihr das schafft! Wir haben uns größte Mühe gegeben, um die Handwerker und die besessenen Garlear zu schützen. War gar nicht so einfach."
13,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_111","Aber es hatten sich ja die Besten der Besten aller Völker versammelt. Ich hätte mir nie träumen lassen, eines Tages mit so einer Elitetruppe zu kämpfen, zusammen am Ofen zu sitzen und das gleiche Essen zu essen."
14,"TEXT_REGSEA5BROENBHAR_00769_BROENBHAR_000_112","Und die Axtkämpfer der Au Ra aus Othard erst! Beeindruckend, was sie vermögen. Da habe ich mir noch den einen oder anderen Kniff abschauen können."
