key,0,1
#,,
int32,str,str
0,"TEXT_BANANA602_03065_SEQ_00","Eshana is in need of an adventurer in high places.

※Please note that the difficulty of this quest has been synced to your current level. Furthermore, you may not proceed with a class or job that is different from when you accepted this quest."
1,"TEXT_BANANA602_03065_SEQ_01",""
2,"TEXT_BANANA602_03065_SEQ_02",""
3,"TEXT_BANANA602_03065_SEQ_03",""
4,"TEXT_BANANA602_03065_SEQ_04",""
5,"TEXT_BANANA602_03065_SEQ_05",""
6,"TEXT_BANANA602_03065_SEQ_06",""
7,"TEXT_BANANA602_03065_SEQ_07",""
8,"TEXT_BANANA602_03065_SEQ_08",""
9,"TEXT_BANANA602_03065_SEQ_09",""
10,"TEXT_BANANA602_03065_SEQ_10",""
11,"TEXT_BANANA602_03065_SEQ_11",""
12,"TEXT_BANANA602_03065_SEQ_12",""
13,"TEXT_BANANA602_03065_SEQ_13",""
14,"TEXT_BANANA602_03065_SEQ_14",""
15,"TEXT_BANANA602_03065_SEQ_15",""
16,"TEXT_BANANA602_03065_SEQ_16",""
17,"TEXT_BANANA602_03065_SEQ_17",""
18,"TEXT_BANANA602_03065_SEQ_18",""
19,"TEXT_BANANA602_03065_SEQ_19",""
20,"TEXT_BANANA602_03065_SEQ_20",""
21,"TEXT_BANANA602_03065_SEQ_21",""
22,"TEXT_BANANA602_03065_SEQ_22",""
23,"TEXT_BANANA602_03065_SEQ_23",""
24,"TEXT_BANANA602_03065_TODO_00","Use the botanical growth formula to obtain dianthuses."
25,"TEXT_BANANA602_03065_TODO_01","Deliver the dianthuses to Eshana."
26,"TEXT_BANANA602_03065_TODO_02",""
27,"TEXT_BANANA602_03065_TODO_03",""
28,"TEXT_BANANA602_03065_TODO_04",""
29,"TEXT_BANANA602_03065_TODO_05",""
30,"TEXT_BANANA602_03065_TODO_06",""
31,"TEXT_BANANA602_03065_TODO_07",""
32,"TEXT_BANANA602_03065_TODO_08",""
33,"TEXT_BANANA602_03065_TODO_09",""
34,"TEXT_BANANA602_03065_TODO_10",""
35,"TEXT_BANANA602_03065_TODO_11",""
36,"TEXT_BANANA602_03065_TODO_12",""
37,"TEXT_BANANA602_03065_TODO_13",""
38,"TEXT_BANANA602_03065_TODO_14",""
39,"TEXT_BANANA602_03065_TODO_15",""
40,"TEXT_BANANA602_03065_TODO_16",""
41,"TEXT_BANANA602_03065_TODO_17",""
42,"TEXT_BANANA602_03065_TODO_18",""
43,"TEXT_BANANA602_03065_TODO_19",""
44,"TEXT_BANANA602_03065_TODO_20",""
45,"TEXT_BANANA602_03065_TODO_21",""
46,"TEXT_BANANA602_03065_TODO_22",""
47,"TEXT_BANANA602_03065_TODO_23",""
48,"TEXT_BANANA602_03065_ESHANA_000_000","You do not fear heightsss, do you? We have need of one who can scale the rock formations of Virdjala to procure dianthus."
49,"TEXT_BANANA602_03065_ESHANA_000_001","Tea made from their petals is incredibly effective at reducing fatigue. Alpa thought to offer it to travelers ssseeking lodgings after a long journey."
50,"TEXT_BANANA602_03065_ESHANA_000_002","The problem, however, is the flowers are quite delicate, and should they be bruised, their curative properties are greatly diminished. "
51,"TEXT_BANANA602_03065_ESHANA_000_003","Luckily for usss, a traveling alchemist taught us how to create a botanical growth formula. "
52,"TEXT_BANANA602_03065_ESHANA_000_004","Sssprinkle this upon the flowers and they will remain unharmed when plucked."
53,"TEXT_BANANA602_03065_SYSTEM_000_010","You find the flower Eshana spoke of, and it is in full bloom. At a glance you can tell the petals are dreadfully delicate."
54,"TEXT_BANANA602_03065_SYSTEM_000_011","The delicate petals of the flower seem hardened by Eshana's growth formula."
55,"TEXT_BANANA602_03065_ESHANA_000_020","Were you able to find the flowers?"
56,"TEXT_BANANA602_03065_ESHANA_000_021","It seems the growth formula was more effective than I had hoped. A pity such beauty must be sssacrificed to make our tea."
57,"TEXT_BANANA602_03065_ESHANA_000_022","The recipe was taught to us by a merchant of Ul'dah. A peculiar fellow who insssisted on trading for our shedded skin. Rather than barter for gold, we sssettled on information beneficial to our work here."
58,"TEXT_BANANA602_03065_ESHANA_000_023","There is much knowledge to be shared with travelers coming and going between Gyr Abania and the Shroud. I pray we can count on your aid to ensure their sssafe passage."
