key,0,1
#,,
int32,str,str
0,"TEXT_SUBLAK001_00045_SEQ_00","Rhesh Polaali scheint jemanden in Geisterzoll zu suchen."
1,"TEXT_SUBLAK001_00045_SEQ_01","Als Rhesh Polaali sich von ihren Verletzungen in Geisterzoll erholte, hat ihr ein domanisches Mädchen geholfen. Rhesh hat immer noch <SheetDe(EventItem,2,2001478,1,4,1)/> des Mädchens und möchte ihn ihr wiedergeben. Selbstlos übernimmst du die Aufgabe. Rhesh empfiehlt dir, mal bei Rowena nach dem Mädchen zu fragen."
2,"TEXT_SUBLAK001_00045_SEQ_02","Rowena kennt ein paar domanische Kinder, die ihr manchmal zur Hand gehen. Sie treffen sich oft am Haus der Wunder. Geh zum Zielort und warte dort auf die Kinder."
3,"TEXT_SUBLAK001_00045_SEQ_03","Du hast Rokka <SheetDe(EventItem,2,2001478,1,4,1)/> wiedergegeben. Die Kinder haben ihre eigene Aben<SoftHyphen/>teurer<SoftHyphen/>gilde gegründet und wollen mit dir am zerstörten Camp auf Schatz<SoftHyphen/>suche gehen, denn dort sollen schon viele Abenteurer Schätze gehoben haben. Gehe vor, um zu sehen, ob die Gegend sicher ist."
4,"TEXT_SUBLAK001_00045_SEQ_04","Die Kinder sind dir zum zerstörten Camp gefolgt und haben sich auf Schatz<SoftHyphen/>suche begeben. Sieh dich doch einmal um, ob du nicht auch irgendetwas findest, dass die Abenteuerlust der Kinder stillen könnte."
5,"TEXT_SUBLAK001_00045_SEQ_05","Du hast eine alte, aber noch verschlossene Weinflasche gefunden. Bring sie zu Yozan."
6,"TEXT_SUBLAK001_00045_SEQ_06","Yozan glaubt, dass <SheetDe(EventItem,2,2001462,1,1,1)/> sehr wertvoll sein könnte. Er bittet dich, sie zu Slafborn zu bringen und ihn nach seiner Meinung zu fragen, da der sich mit alkoholischen Getränken bestens auskenne."
7,"TEXT_SUBLAK001_00045_SEQ_07","Slafborn sagt, dass in <SheetDe(EventItem,2,2001462,1,3,1)/> nur billiger Fusel ist. Er erklärt dir, dass die Abenteurer in Geisterzoll früher keine andere Möglichkeit hatten, sich zu vergnügen, als ab und zu mal einen zu heben. Es sei gang und gäbe gewesen, billigen Wein ironisch als „Schatz“ zu bezeichnen. Berichte Yozan, was Slafborn dir erzählt hat."
