key,0,1
#,,
int32,str,str
0,"TEXT_BANKOB301_01364_SEQ_00","第789洞穴団の採掘地のダストマン789 ボ・ブは、阻止したいことがあるようだ。"
1,"TEXT_BANKOB301_01364_SEQ_01","フューグルマン13 ゾ・ガの協力者であり、ドブランの品種改良を進めている第59洞穴団の神官を弱らせてほしいと、ダストマン789 ボ・ブに頼まれた。ウ・ガマロ武装鉱山で発生しているF.A.T.E.『鋼虫の養殖者「ビーズマン59 ビ・ゴ」』に参加し、貢献することで得られる「<Sheet(Item,7802,0)/>」を入手しよう。入手した<Sheet(Item,7802,0)/>は、第789洞穴団の採掘地の「ダストマン789 ボ・ブ」に渡そう。"
2,"TEXT_BANKOB301_01364_SEQ_02","貢献した証である<Sheet(Item,7802,0)/>を、ダストマン789 ボ・ブに渡した。品種改良の遅延によって、第59洞穴団の評価が上がることを阻止できるだろうと喜ぶダストマン789 ボ・ブ。危険なドブランを生み出されないよう、今後も品種改良を阻止していこう。"
3,"TEXT_BANKOB301_01364_SEQ_03",""
4,"TEXT_BANKOB301_01364_SEQ_04",""
5,"TEXT_BANKOB301_01364_SEQ_05",""
6,"TEXT_BANKOB301_01364_SEQ_06",""
7,"TEXT_BANKOB301_01364_SEQ_07",""
8,"TEXT_BANKOB301_01364_SEQ_08",""
9,"TEXT_BANKOB301_01364_SEQ_09",""
10,"TEXT_BANKOB301_01364_SEQ_10",""
11,"TEXT_BANKOB301_01364_SEQ_11",""
12,"TEXT_BANKOB301_01364_SEQ_12",""
13,"TEXT_BANKOB301_01364_SEQ_13",""
14,"TEXT_BANKOB301_01364_SEQ_14",""
15,"TEXT_BANKOB301_01364_SEQ_15",""
16,"TEXT_BANKOB301_01364_SEQ_16",""
17,"TEXT_BANKOB301_01364_SEQ_17",""
18,"TEXT_BANKOB301_01364_SEQ_18",""
19,"TEXT_BANKOB301_01364_SEQ_19",""
20,"TEXT_BANKOB301_01364_SEQ_20",""
21,"TEXT_BANKOB301_01364_SEQ_21",""
22,"TEXT_BANKOB301_01364_SEQ_22",""
23,"TEXT_BANKOB301_01364_SEQ_23",""
24,"TEXT_BANKOB301_01364_TODO_00","ウ・ガマロ武装鉱山のF.A.T.E.に参加して入手した
 <Sheet(Item,7802,0)/>をダストマン789 ボ・ブに渡す"
25,"TEXT_BANKOB301_01364_TODO_01",""
26,"TEXT_BANKOB301_01364_TODO_02",""
27,"TEXT_BANKOB301_01364_TODO_03",""
28,"TEXT_BANKOB301_01364_TODO_04",""
29,"TEXT_BANKOB301_01364_TODO_05",""
30,"TEXT_BANKOB301_01364_TODO_06",""
31,"TEXT_BANKOB301_01364_TODO_07",""
32,"TEXT_BANKOB301_01364_TODO_08",""
33,"TEXT_BANKOB301_01364_TODO_09",""
34,"TEXT_BANKOB301_01364_TODO_10",""
35,"TEXT_BANKOB301_01364_TODO_11",""
36,"TEXT_BANKOB301_01364_TODO_12",""
37,"TEXT_BANKOB301_01364_TODO_13",""
38,"TEXT_BANKOB301_01364_TODO_14",""
39,"TEXT_BANKOB301_01364_TODO_15",""
40,"TEXT_BANKOB301_01364_TODO_16",""
41,"TEXT_BANKOB301_01364_TODO_17",""
42,"TEXT_BANKOB301_01364_TODO_18",""
43,"TEXT_BANKOB301_01364_TODO_19",""
44,"TEXT_BANKOB301_01364_TODO_20",""
45,"TEXT_BANKOB301_01364_TODO_21",""
46,"TEXT_BANKOB301_01364_TODO_22",""
47,"TEXT_BANKOB301_01364_TODO_23",""
48,"TEXT_BANKOB301_01364_BOBU_000_000","ゾ・ガに協力していーる　コボルド族の神官に
「<Sheet(BNpcName,1670,0)/>」という者が　いるのであーる。"
49,"TEXT_BANKOB301_01364_BOBU_000_001","アヤツーめ　近頃は　錬金術の知識を用いーて
ドブランの品種改良を　試みているのであーる。"
50,"TEXT_BANKOB301_01364_BOBU_000_002","もしーも成功すれば　仲間であるゾ・ガたちの立場も
強化されるこーと　目に見えているのであーる。"
51,"TEXT_BANKOB301_01364_BOBU_000_003","オヌーシ　「<Sheet(BNpcName,1670,0)/>」を弱らーせ
やっているこーと　邪魔してほしいのであーる！"
52,"TEXT_BANKOB301_01364_BOBU_000_004","「<Sheet(BNpcName,1670,0)/>」は
「<Sheet(Item,7802,0)/>」を　持っているはーず。
アヤツを弱らせた証としーて　持ってくるのであーる！"
53,"TEXT_BANKOB301_01364_BOBU_000_010","「<Sheet(BNpcName,1670,0)/>」から
「<Sheet(Item,7802,0)/>」を　奪ってきたであるーか？"
54,"TEXT_BANKOB301_01364_BOBU_000_011","確かーに　受け取ったのであーる！
「<Sheet(BNpcName,1670,0)/>」を弱らせたようであーるな。
よく　やってくれたのであーる！"
55,"TEXT_BANKOB301_01364_BOBU_000_012","錬金術の造詣が深い者が　離脱したことーで
ドブランの品種改良は　大きく後退するはずであーる！"
56,"TEXT_BANKOB301_01364_BOBU_000_013","ゾ・ガの評価が　上がるようなことーは
どんなーに　小さな芽でーも　摘み取るべきなのであーる！"
