key,0,1
#,,
int32,str,str
0,"TEXT_CLSFSH530_02086_SEQ_00","忘れられた騎士亭のアンソールムは、冒険者に情報を教えたいようだ。"
1,"TEXT_CLSFSH530_02086_SEQ_01","アンソールムから、<Sheet(Item,12713,0)/>という魚の情報を教えてもらった。クルザス西部高地のファルコンネスト北側の出口で「アンソールム」と話そう。"
2,"TEXT_CLSFSH530_02086_SEQ_02","アンソールムは冒険者を待っている間に意気投合したレイナと釣り対決をして、負けてしまったようだ。アンソールムから、仇討ちを頼まれた。「<Sheet(Item,12713,0)/>」を3匹釣り上げ、ファルコンネスト北側出口の「アンソールム」に納品しよう。<Sheet(Item,12713,0)/>は、ゴルガニュ牧草地の南西にあるクルザス不凍池で釣ることができる。"
3,"TEXT_CLSFSH530_02086_SEQ_03","アンソールムに<Sheet(Item,12713,0)/>を納品して、釣り対決に勝利した。レイナから雲海での新たな釣法を教わった。アンソールムからもらった釣り餌を使って、雲海で「浮島釣り」を試してみよう。

※漁師のレベルが55以上になると、忘れられた騎士亭のアンソールムから次の漁師クエストを受注することができます。"
4,"TEXT_CLSFSH530_02086_SEQ_04",""
5,"TEXT_CLSFSH530_02086_SEQ_05",""
6,"TEXT_CLSFSH530_02086_SEQ_06",""
7,"TEXT_CLSFSH530_02086_SEQ_07",""
8,"TEXT_CLSFSH530_02086_SEQ_08",""
9,"TEXT_CLSFSH530_02086_SEQ_09",""
10,"TEXT_CLSFSH530_02086_SEQ_10",""
11,"TEXT_CLSFSH530_02086_SEQ_11",""
12,"TEXT_CLSFSH530_02086_SEQ_12",""
13,"TEXT_CLSFSH530_02086_SEQ_13",""
14,"TEXT_CLSFSH530_02086_SEQ_14",""
15,"TEXT_CLSFSH530_02086_SEQ_15",""
16,"TEXT_CLSFSH530_02086_SEQ_16",""
17,"TEXT_CLSFSH530_02086_SEQ_17",""
18,"TEXT_CLSFSH530_02086_SEQ_18",""
19,"TEXT_CLSFSH530_02086_SEQ_19",""
20,"TEXT_CLSFSH530_02086_SEQ_20",""
21,"TEXT_CLSFSH530_02086_SEQ_21",""
22,"TEXT_CLSFSH530_02086_SEQ_22",""
23,"TEXT_CLSFSH530_02086_SEQ_23",""
24,"TEXT_CLSFSH530_02086_TODO_00","ファルコンネストでアンソールムと合流"
