key,0,1
#,,
int32,str,str
0,"TEXT_CLSMIN502_02080_SEQ_00","採掘師ギルドのアダルベルタは、冒険者に興味深い仕事を紹介したいようだ。"
1,"TEXT_CLSMIN502_02080_SEQ_01","前回までの冒険録：
採掘師ギルドマスターのアダルベルタは、かつてギルドマスター候補と言われた採掘師ディープ・キャニオンを先輩と慕っている。だが、ディープ・キャニオンはそんな彼女の心を知らず、彼女を陥れようと、息子のワイド・ガリーを採掘師ギルドに送り込んでいた。冒険者に腕比べを挑むも破れ、心を入れ替えたワイド・ガリーは、アマジナ鉱山社に絡む父親の不正を告発する。窮地に追い込まれたディープ・キャニオンを救ったのは、冒険者とアダルベルタ。彼との関係を修復し、もう一度「先輩」と呼びたい……それが、アダルベルタの望みだったのだ。
　　　　　　　　　　　　*　*　*
アダルベルタから、イシュガルドの傭兵団が行う辺境での資源調査の仕事を紹介してもらった。仕事を受けるなら、リネットから身元保証書を受け取る必要があるようだ。採掘師ギルド受付「リネット」と話そう。"
2,"TEXT_CLSMIN502_02080_SEQ_02","リネットから<Sheet(EventItem,2001726,0)/>を受け取った。イシュガルドのフォルタン伯爵邸付近にいる「フォルタン家の騎士」に「<Sheet(EventItem,2001726,0)/>」を渡そう。"
3,"TEXT_CLSMIN502_02080_SEQ_03","冒険者と共に仕事を行うのは「迅風傭兵団」という傭兵団であり、所属隊の隊長はハイムリックというそうだ。イシュガルドの忘れられた騎士亭にいる「ハイムリック」と話そう。"
4,"TEXT_CLSMIN502_02080_SEQ_04","迅風傭兵団は渾名で呼び合う伝統らしく、冒険者はひなチョコと呼ばれる若者から「先生」という渾名を与えられた。初任務までの待機期間に、採掘師としての腕を磨いておこう。

※採掘師のレベルが53以上になると、忘れられた騎士亭のハイムリックから次の採掘師クエストを受注することができます。"
5,"TEXT_CLSMIN502_02080_SEQ_05",""
6,"TEXT_CLSMIN502_02080_SEQ_06",""
7,"TEXT_CLSMIN502_02080_SEQ_07",""
8,"TEXT_CLSMIN502_02080_SEQ_08",""
9,"TEXT_CLSMIN502_02080_SEQ_09",""
10,"TEXT_CLSMIN502_02080_SEQ_10",""
11,"TEXT_CLSMIN502_02080_SEQ_11",""
12,"TEXT_CLSMIN502_02080_SEQ_12",""
13,"TEXT_CLSMIN502_02080_SEQ_13",""
