key,0,1
#,,
int32,str,str
0,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_000","<If(PlayerParameter(4))>姉さん<Else/>兄さん</If>、よく来てくれたな。
「忘れられた騎士亭」は、どこの誰だろうと歓迎するぜ。
この酒場の流儀に馴染める奴なら、な……。"
1,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_001","ここを情報源として使おうなんざ、嬢ちゃんも肝が据わってやがる。
まぁ、嬢ちゃん目当てに客も増えるだろうから、
持ちつ持たれつ、やっていこうじゃないか。"
2,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_002","さまざまな出会いが人を作り、その人の過去を作る。
人と人とを結びつけるのも、酒場の魅力だ。"
3,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_003","やれやれ、蒼天騎士団に目をつけられるとは……
うちの酒場も有名になったもんだ。"
4,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_004","タタルの嬢ちゃんが、いなくなっちまってなぁ……。
せっかくの看板娘だったのに、少し寂しくなっちまうぜ。"
5,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_005","タタルの嬢ちゃんが、
またしばらく手伝ってくれるそうでな。
看板娘の復帰は、いつでも大歓迎さ。"
6,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_006","皇都の雰囲気がきな臭くなってきやがった。
客たちの話題も、少しばかり変わってきているんだ。"
7,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_007","ウチには雲霧街の連中も、多く出入りしているからな。
例の放火騒ぎで、家を失った奴らに何かできないかと、
常連客からカンパを集めて渡してやったんだ。"
8,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_008","聞いたぜ、ファルコンネストでの暴動の噂……。
俺もこの酒場で、あらゆるものを失った奴らを見てきたが、
他人のできることなんざ、酒を奢ってやることくらいさ。"
9,"TEXT_REGROC2FORGOTTENKNIGHT_00278_GIBRILLONT_000_009","客たちが、久々にどいつも同じことを言ってると思ったら、
結局「竜を殺せ」ときたもんだ！
一周しちまったのか、それともこれが最後になるのか……。"
