key,0,1
#,,
int32,str,str
0,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFA_000_000","エグ、エグ、エグル、エッグルルルゥ～ッ♪
「エッグハント」のお祭りについて、
何か聞きたいことはあるかな？"
1,"TEXT_FESEST2015_00245_Q1_000_000","何を聞く？"
2,"TEXT_FESEST2015_00245_A1_000_001","エッグハントとは？"
3,"TEXT_FESEST2015_00245_A1_000_002","ジャイアントエッグハントについて"
4,"TEXT_FESEST2015_00245_A1_000_003","「変身」について"
5,"TEXT_FESEST2015_00245_A1_000_004","「フォーチュンエッグ」について"
6,"TEXT_FESEST2015_00245_A1_000_005","キャンセル"
7,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFA_000_010","エッグハントとはそもそも、
グリダニアの少女「ジリ・アリアポー」が見た、
不思議な夢から始まったお祭りなんだ。"
8,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFA_000_011","……話は、第七霊災の前に遡る。
彼女の夢に現れた「卵に乗った賢者様」をお迎えするために、
飾りタマゴを探す「エッグハント」の催しが始まった。"
9,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFA_000_012","そして実際に、賢者様は霊災から人々をお救いになったんだ。
そのことへの感謝の気持ちを忘れないために、
僕たちはエッグハントのお祭りを続けているんだよ。"
10,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFA_000_013","いつもは、贈り物の入った飾りタマゴを探す催しなんだけど、
今回はなんと、いたずら好きの魔物「スプリガン」に変身して、
タマゴを探すという趣向なんだ！"
11,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFA_000_014","街はいま、そんなお祭りのなかに紛れ込んだ、
「幸運のスプリガン」の噂でもちきりらしいね。
ジリ・アリアポーが見た、新しい夢と関係があるみたいだよ。"
12,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFA_000_020","今回のエッグハントでは、街の外でも、
「ジャイアントエッグハント」という催しをやっているよ！"
13,"TEXT_FESEST2015_00245_EGGHUNTINGSTAFFA_000_021","シルフ族の「おまぢない」で、「スプリガン」の姿に変身して、
巨大な飾りタマゴを割るっていう、今までにない催しなんだ。
ぜひ、参加してみてほしいな。"
