key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0005","どのミニゲームを遊ぶ？"
1,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0001","「I＋XIVパズル」を遊ぶ"
2,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0002","「マンダヴィル流交渉術」を遊ぶ"
3,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0006","「神経衰弱」を遊ぶ"
4,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0007","「チープダンジョン」を遊ぶ"
5,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0008","「エッグハンター・リィギー」を遊ぶ"
6,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0009","「ジグソーパズル」を遊ぶ"
7,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0010","「クポクポアドベンチャー」を遊ぶ"
8,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0004","キャンセル"
9,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR_000_0003","利用できるミニゲームがありません。"
10,"TEXT_CMNDEFMINIGAME_00200_TALK_ACTOR","（★未使用／削除予定★）"
