key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_000","Was führt dich nach Mühlenbruch, <If(PlayerParameter(4))>Abenteurerin<Else/>Abenteurer</If>?"
1,"TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_010","Ich bin eine Druidin aus Gridania, die im Auftrag des Rates der Saatseher über dieses Dorf wacht. "
2,"TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_011","Meine Aufgabe ist es, den Willen der Gebieter zu erhören und den Bewohnern dieses Dorfes zu vermitteln."
3,"TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_012","Diese Aufgabe kommt der Arbeit eines Beraters gleich. Obwohl der Rat, den ich gebe, meist nicht von mir, sondern von den Gebietern höchst<SoftHyphen/>persön<SoftHyphen/>lich stammt."
4,"TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_020","Mühlenbruch erhielt seinen Namen von den Wasserrädern, die daran beteiligt waren, gewöhnliche Steine in Baumaterial umzuwandeln. "
5,"TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_021","Mit den Jahren verwandelte sich dieser Ort zu einem Treffpunkt für Jäger, da er sich inmitten einer Gegend befindet, in der die Gebieter des Waldes die Jagd billigen. "
6,"TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_022","Des Weiteren ist Mühlenbruch auch Anlaufstelle für alle Außenstehenden, die im Finsterwald verweilen möchten. Hier werden sie von den Gebietern des Waldes auf ihre Würdigkeit geprüft."
7,"TEXT_REGFSTQUARRYMILL_00126_CHARLINE_000_023","Denen, für die das Urteil negativ ausfällt, ist es untersagt, sich weiter im Wald aufzuhalten oder gar seine Gaben zu empfangen. Viele mögen dies als zu harsch empfinden, aber die lange Geschichte des Waldes kennt kein anderes Verfahren."
8,"TEXT_REGFSTQUARRYMILL_00126_Q1_000_000","Was möchtest du wissen?"
9,"TEXT_REGFSTQUARRYMILL_00126_A1_000_001","Was machst du hier?"
10,"TEXT_REGFSTQUARRYMILL_00126_A1_000_002","Was hat es mit diesem Ort auf sich?"
11,"TEXT_REGFSTQUARRYMILL_00126_A1_000_003","Nichts."
