key,0,1
#,,
int32,str,str
0,"TEXT_REGWILVESPERBAY_00124_WILFRID_000_000","Was hast du hier zu suchen, Abenteurer<If(PlayerParameter(4))>in<Else/></If>?"
1,"TEXT_REGWILVESPERBAY_00124_WILFRID_000_010","Ich bin der Hafenmeister hier in der Bucht des Abendsterns. Es obliegt meiner Verantwortung, dass hier alles seinen geregelten Gang hat."
2,"TEXT_REGWILVESPERBAY_00124_WILFRID_000_011","Ich bin stolz darauf, die beste Anlage auf dem Festland zu betreiben. Dies ist ein äußerst geschäftiger Hafen und ohne eine harte Hand würden die Dinge hier schnell aus dem Ruder laufen."
3,"TEXT_REGWILVESPERBAY_00124_WILFRID_000_020","Der Hafen wurde erst vor einigen Jahren erbaut, aber innerhalb kürzester Zeit wurde er zum wichtigsten Meereszugang zu Ul'dah."
4,"TEXT_REGWILVESPERBAY_00124_WILFRID_000_021","Um selbst größten Schiffen zu erlauben, ihre Ladung hier zu löschen, wurden umfangreiche Aushebungen des Meeresbodens vorgenommen. Dieses kostspielige Unterfangen war nur durch die großzügige Unterstützung von Herrn Lolorito möglich."
5,"TEXT_REGWILVESPERBAY_00124_WILFRID_000_022","Ihm hat unser Hafen seinen Wohlstand zu verdanken. Es gibt hier unzählige Möglichkeiten für Unternehmer, tätig zu werden."
6,"TEXT_REGWILVESPERBAY_00124_Q1_000_000","Was möchtest du fragen?"
7,"TEXT_REGWILVESPERBAY_00124_A1_000_001","Was machst du hier?"
8,"TEXT_REGWILVESPERBAY_00124_A1_000_002","Was hat es mit diesem Ort auf sich?"
9,"TEXT_REGWILVESPERBAY_00124_A1_000_003","Nichts."
