key,0,1
#,,
int32,str,str
0,"TEXT_REGWILFORGOTTENSPRINGS_00123_UMOLLPA_000_000","Wenn du auf der Suche nach Wasser bist, bin ich der falsche Ansprechpartner. Oder hast du was anderes auf dem Herzen?"
1,"TEXT_REGWILFORGOTTENSPRINGS_00123_UMOLLPA_000_010","Ich bin eine Jägerin des Drakon-Stammes, dessen Mitglieder auch als „Kinder der Wüste“ bekannt sind. Jeden Tag stehe ich im Morgengrauen auf und durchstreife die Dünen auf der Suche nach Nahrung."
2,"TEXT_REGWILFORGOTTENSPRINGS_00123_UMOLLPA_000_011","Diese Oase mag wie ein Paradies erscheinen, aber die Wüste ist ein harscher Ort. Wer nicht jagen kann, ist hier fehl am Platze."
3,"TEXT_REGWILFORGOTTENSPRINGS_00123_UMOLLPA_000_020","Dies ist die einzige Siedlung in der Sagolii-Wüste und mein Zuhause. Früher war es ein geschäftiger Umschlagplatz für Waren aller Art."
4,"TEXT_REGWILFORGOTTENSPRINGS_00123_UMOLLPA_000_021","Irgendwann verloren die Leute jedoch das Interesse an uns und der Handel versiegte. Daher wurde dieser Ort als Vergessene Oase bekannt."
5,"TEXT_REGWILFORGOTTENSPRINGS_00123_UMOLLPA_000_022","Aber gerade als wir anfingen, unsere Abgeschiedenheit zu genießen, wurden die Ruinen südlich von hier freigelegt. Nun strömen wieder zahlreiche Leute aus Ul'dah hierher und wir müssen uns mit ihnen herumschlagen."
6,"TEXT_REGWILFORGOTTENSPRINGS_00123_Q1_000_000","Was möchtest du fragen?"
7,"TEXT_REGWILFORGOTTENSPRINGS_00123_A1_000_001","Was machst du hier?"
8,"TEXT_REGWILFORGOTTENSPRINGS_00123_A1_000_002","Was hat es mit diesem Ort auf sich?"
9,"TEXT_REGWILFORGOTTENSPRINGS_00123_A1_000_003","Nichts."
