key,0,1
#,,
int32,str,str
0,"TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_000","Die Ziele auf dem Jagdbrett sind nichts für Leute mit schwachen Nerven oder Schwächlinge. Nur wer der Gefahr schon zuhauf ins Auge geblickt hat, sollte sich daran versuchen."
1,"TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_001","Wenn du Fragen zur Hohen Jagd hast, kannst du dich gerne an mich wenden. Ich werde hier sein."
2,"TEXT_COMDEFMOBOFFICER_00180_Q1_000_000","Was möchtest du fragen?"
3,"TEXT_COMDEFMOBOFFICER_00180_A1_000_001","Erzähl mir etwas über reguläre Jagdlizenzen."
4,"TEXT_COMDEFMOBOFFICER_00180_A1_100_002","Erzähl mir etwas über das Hochwild."
5,"TEXT_COMDEFMOBOFFICER_00180_A1_000_002","Erzähl mir etwas über Hochwild-Jagdlizenzen."
6,"TEXT_COMDEFMOBOFFICER_00180_A1_000_003","Was hat es mit den Jagdabzeichen auf sich?"
7,"TEXT_COMDEFMOBOFFICER_00180_A1_000_004","Nichts."
8,"TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_002","Die Hohe Jagd wurde von den Staatlichen Ge<SoftHyphen/>sell<SoftHyphen/>schaften ins Leben gerufen. Sprich mit dem Jagdmeister deiner Staatlichen Ge<SoftHyphen/>sell<SoftHyphen/>schaft, um mehr darüber zu erfahren."
9,"TEXT_COMDEFMOBOFFICER_00180_MOBOFFICER_000_010","Es gibt viele Bestien in unserem schönen Land, und manche davon bereiten mehr Ärger als andere. Diese sind für die Hohe Jagd freigegeben und du findest entsprechende Plakate an dem Jagdbrett."
10,"TEXT_COMDEFMOBOFFICER_00180_SYSTEM_000_011","Plakate, die du vom Jagdbrett nimmst, findest du als Jagdlizenzen im Inventar unter <Emphasis>Schlüsselgegenstände</Emphasis>."
