key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_GJUSANA_000_000","Ephemeriden ... Diesen Namen tragen altertümliche Tafeln aus dem Osten, die von den Abenteuern legendärer Krieger und ihren leuchtenden Waffen berichten. Du interessierst dich dafür? Dann kann dir geholfen werden!"
1,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_GJUSANA_000_001","Jede Ephemeridensammlung besteht aus neun Tafeln, die du nacheinander bei mir erwerben kannst. Und das zum Freund<SoftHyphen/>schaftspreis von 100 <SheetDe(Item,5,　28,2,3,1)/> pro Tafel, weil du auf Empfehlung von Rowena hier bist."
2,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_010","Wenn du alle Gegner besiegst, die auf einer Ephemeridentafel verzeichnet sind, steigt die Seelenkraft deiner Atma-Waffe."
3,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_011","Für jede Atma-Waffe existieren neun Tafeln, von denen dir zu Beginn vier Sorten zum Verkauf angeboten werden."
4,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_012","Für Paladine gibt es sieben Tafeln, die dem Schwert, und zwei Tafeln, die dem Schild gewidmet sind. Zu Beginn werden dir davon sechs Sorten zum Verkauf angeboten."
5,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_013","Wenn du alle Gegner, die auf einer Tafel verzeichnet sind, besiegt hast, kannst du bei G'jusana die nächste Tafel erwerben."
6,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_014","Beachte, dass du jeweils nur eine Tafel besitzen kannst."
7,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_015","Wenn du eine neue erwerben möchtest, musst du deine aktuelle entweder vervollständigen oder sie wegwerfen. Der Fortschritt einer weggeworfenen Tafel geht verloren."
8,"TEXT_CMNDEFRELICWEAPON025NOTETALK_00170_SYSTEM_000_016","Deine aktuelle Ephemeridentafel kannst du entweder in der Kategorie „Schlüsselgegenstände“ deines Inventars wegwerfen oder sie G'jusana zurückgeben und von ihr entsorgen lassen."
