key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAALEPORT_00116_KAIZOPORAIZO_000_000","Du bist <If(PlayerParameter(4))>eine Abenteurerin<Else/>ein Abenteurer</If>, wenn ich mich nicht irre. Kann ich etwas für dich tun?"
1,"TEXT_REGSEAALEPORT_00116_KAIZOPORAIZO_000_010","Ich bin nur ein bescheidener Händler, der hier am Bierhafen seinen Geschäften nachgeht. Wir handeln mit allerlei Alkohol, wie der Name dieses Ortes so treffend beschreibt."
2,"TEXT_REGSEAALEPORT_00116_KAIZOPORAIZO_000_011","Vor fünf Jahren, während der großen Katastrophe, sind viele unserer Schiffe gesunken und ich habe mit dem Gedanken gespielt, diesen Ort zu verlassen. Unsere Situation hat sich seither zwar verbessert, aber ... "
3,"TEXT_REGSEAALEPORT_00116_KAIZOPORAIZO_000_012","Ich komme eher schlecht als recht über die Runden, obwohl meine Familie schon seit Generationen in diesem Geschäft ist. Aber mein Anwesen hier kann ich doch nicht so einfach verkaufen ..."
4,"TEXT_REGSEAALEPORT_00116_KAIZOPORAIZO_000_020","Der Hafen ist ein Ort voller Leben. Es ist zwar nicht der größte, den du je zu Gesicht bekommen wirst, aber die Steuern auf Alkohol sind hier so niedrig, dass das Geschäft floriert, vor allem mit hellem Bier."
5,"TEXT_REGSEAALEPORT_00116_KAIZOPORAIZO_000_021","Nicht, dass ich unbedingt stolz darauf wäre, aber du wirst hier keinen Abend erleben, an dem nicht zumindest einem unserer Kunden das Getrunkene wieder aus dem Gesicht fällt."
6,"TEXT_REGSEAALEPORT_00116_KAIZOPORAIZO_000_022","Viele Schiffe, die weite Reisen vor sich haben, versorgen sich bei uns mit Bier, und vor dem Ablegen wird natürlich noch mal so richtig gefeiert. Trinkwasser ist leider auf See nicht lange haltbar und verdirbt schnell, daher der große Bedarf an alkoholhaltigen Durstlöschern."
7,"TEXT_REGSEAALEPORT_00116_Q1_000_000","Was möchtest du wissen?"
8,"TEXT_REGSEAALEPORT_00116_A1_000_001","Was machst du hier?"
9,"TEXT_REGSEAALEPORT_00116_A1_000_002","Was hat es mit diesem Ort auf sich?"
10,"TEXT_REGSEAALEPORT_00116_A1_000_003","Nichts."
