key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAWINEPORT_00118_BYRGLENT_000_000","Was willst du, <If(PlayerParameter(4))>Abenteurerin<Else/>Abenteurer</If>? Wir haben nicht alle so viel Zeit zum Faulenzen wie du."
1,"TEXT_REGSEAWINEPORT_00118_BYRGLENT_000_010","Ich bin der Besitzer des Weinhafens. Leute wie du, die außer billigem Fusel nichts kennen, haben keine Ahnung von wirklich gutem Wein! Richtig guter Wein führt ein Eigenleben, aber das ist jetzt wahrscheinlich zu hoch für Zufallssäufer wie dich."
2,"TEXT_REGSEAWINEPORT_00118_BYRGLENT_000_011","Die Pflege der Rebstöcke, die Beaufsichtigung des Gärprozesses sowie die Entdeckung der feinen Unterschiede, die sich nach langen Lagerzeiten in unseren Fässern bemerkbar machen - das ist mein Leben!"
3,"TEXT_REGSEAWINEPORT_00118_BYRGLENT_000_012","Unser Wein muss vom ersten bis zum letzten Tropfen geschätzt und genossen werden. Wer sich einfach nur einen hinter die Binde kippen will, fliegt sofort in hohem Bogen raus! "
4,"TEXT_REGSEAWINEPORT_00118_BYRGLENT_000_020","Dieser „Ort“ ist überall bekannt für den besten Wein in ganz La Noscea ... Was rede ich da, in ganz <Emphasis>Eorzea</Emphasis>!!!"
5,"TEXT_REGSEAWINEPORT_00118_BYRGLENT_000_021","Vom Boden über das Wasser bis hin zur Traube. Hier ist alles nur vom Allerfeinsten! Wir produzieren jahrein, jahraus Weine, die ihresgleichen suchen. Und nicht finden, wenn ich das noch anmerken darf."
6,"TEXT_REGSEAWINEPORT_00118_BYRGLENT_000_022","Das Wort „Hafen“ wurde übrigens nicht etwa aus dem lapidaren Grund in unseren Namen aufgenommen, weil hier der zweifellos wichtigste Umschlagplatz für Weine seine Pforten geöffnet hat. Unsinn! Der wahre Grund ist weitaus delikater: Nach dem Genuss eines einzigen Tropfens unserer edlen Weine fährt man in den nur sehr schwer erreichbaren Hafen der Sinne ein. Ein Hafen, den man so ungern wieder verlässt, als tobte der schwerste Sturm aller Zeiten vor seiner Bucht ... jeder, der das nicht weiß, ist einfach nur dumm!"
7,"TEXT_REGSEAWINEPORT_00118_Q1_000_000","Was möchtest du wissen?"
8,"TEXT_REGSEAWINEPORT_00118_A1_000_001","Wer bist du?"
9,"TEXT_REGSEAWINEPORT_00118_A1_000_002","Was hat es mit diesem Ort auf sich?"
10,"TEXT_REGSEAWINEPORT_00118_A1_000_003","Nichts."
