key,0,1
#,,
int32,str,str
0,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_000","Kann ich dir irgendwie helfen?"
1,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_010","Ich bin der kommandierende Offizier der Legionäre, die hier an der Erdseim-Fabrik stationiert sind. Die Energiequelle ist für unsere Aus<SoftHyphen/>einander<SoftHyphen/>set<SoftHyphen/>zung lebensnotwendig und wir werden diese Anlage mit unserem Leben verteidigen."
2,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_011","Dank General Raubahns mutiger Strategie konnten wir eine Verteidigungslinie direkt vor den Toren des Feindes errichten. Wenn die Zeit reif ist, wird der Hammer der Gerechtigkeit das Kaiserreich von hier aus treffen."
3,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_020","Diese Anlage wurde errichtet, um das umfangreichen Vorkommen an Erdseim abzubauen und diesen dann zu verfeinern."
4,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_021","Zusätzlich zu unseren Truppen befinden sich hier auch zahlreiche Zivilisten, deren Lebens<SoftHyphen/>unter<SoftHyphen/>halt von der Substanz abhängt. Darunter viele Minenarbeiter, von denen die meisten bei der Amajina Bergbau AG angestellt sind."
5,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_EDELSTEIN_000_022","Die Garlear benötigen den Erdseim für ihre Kriegsmaschinerie. Wenn wir auch nur einen Moment unachtsam sind, werden sie die Gelegenheit nutzen und versuchen, sich die Fabrik unter den Nagel zu reißen. Meine erfahrenen Männer und Frauen sind hier, um genau das zu verhindern."
6,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_Q1_000_000","Was möchtest du fragen?"
7,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_A1_000_001","Was machst du hier?"
8,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_A1_000_002","Was hat es mit diesem Ort auf sich?"
9,"TEXT_REGWILCERULEUMPROCESSINGPLANT_00120_A1_000_003","Nichts."
