key,0,1
#,,
int32,str,str
0,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_000","Hallo und herzlich willkommen auf Gut Zwieselgrund, <If(PlayerParameter(4))>Abenteurerin<Else/>Abenteurer</If>! Was kann ich für dich tun?"
1,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_Q1_000_000","Was möchtest du wissen?"
2,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_A1_000_001","Was machst du hier?"
3,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_A1_000_002","Was hat es mit diesem Ort auf sich?"
4,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_A1_000_003","Nichts."
5,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_010","Ich bin Keitha und ich führe im Namen des Gestüts „Mogry-Stolz“ das Gut Zwieselgrund. "
6,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_011","Bis vor kurzem wurde die Chocobo-Zucht nur in Ishgard betrieben. Dort wurde alles sehr streng reguliert. Es gab zum Beispiel ein striktes Exportverbot für weibliche Chocobos, um die Monopolstellung Ishgards nicht zu gefährden."
7,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_012","Die große Katastrophe brachte allerdings vielerorts drastische Umbrüche, so auch in Ishgard. Die Umwelt von Coerthas veränderte sich dramatisch und viele der Chocobos flohen daraufhin in den Finsterwald. Der Rest ist Geschichte, wie man so schön sagt. "
8,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_020","Hier werden Chocobos gezüchtet. Nach der großen Katastrophe machte der Segen der Gebieter des Waldes den Bau des Gestüts möglich."
9,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_021","Des Weiteren gibt es noch Gizar-Felder, Chocobo-Ställe und allerlei andere Dinge, die wir benötigen, um den Chocobos die bestmöglichen Chancen zu bieten, sich prächtig zu entwickeln."
10,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_022","Für uns gibt es nichts Befriedigenderes, als die Tiere aufzuziehen und ihnen danach ein schönes, neues Zuhause zu suchen."
11,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_030","Wie schön, dass du dich noch einmal hier blicken lässt, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. In letzter Zeit ist wieder ganz schön was los hier. Wir haben ja auch einen Mogry-Schutzengel. <zwinker>"
12,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_100","Was ich hier mache? Na, nachdem du uns Leias Ei wiederbeschafft hattest, ist daraus ein prächtiger Chocobo geschlüpft. Ein wilder Bengel, aber er ist der Stolz unseres Gestüts."
13,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_101","Die Chocobo-Zucht läuft hervorragend. Wir haben alle Hände voll zu tun, seit Ishgard das Monopol an der Chocobo-Zucht aufgegeben hat. Vielleicht können wir bald sogar expandieren. Einen neuen Hof mit einem neuen Gestüt aufmachen."
14,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_102","Wie wäre es, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>? Willst du dich nicht zur Ruhe setzen und der Chocobo-Zucht widmen? Nein? Na, melde dich, wenn du es dir anders überlegst."
15,"TEXT_REGFSTBENTBRANCHMEADOWS_00129_KEITHA_000_040","Na, hast du deine Ausbildung <If(PlayerParameter(4))>zur Chocobo-Züchterin<Else/>zum Chocobo-Züchter</If> abgeschlossen? Dann wünsche ich dir viel Spaß und Erfolg!"
