key,0,1
#,,
int32,str,str
0,"TEXT_REGWILCAMPBLUEFOG_00121_CRACKEDFIST_000_000","Legionsgefreiter Gehobene Faust, zu deinen Diensten."
1,"TEXT_REGWILCAMPBLUEFOG_00121_Q1_000_000","Was möchtest du fragen?"
2,"TEXT_REGWILCAMPBLUEFOG_00121_A1_000_001","Was machst du hier?"
3,"TEXT_REGWILCAMPBLUEFOG_00121_A1_000_002","Was hat es mit diesem Ort auf sich?"
4,"TEXT_REGWILCAMPBLUEFOG_00121_A1_000_003","Nichts."
5,"TEXT_REGWILCAMPBLUEFOG_00121_CRACKEDFIST_000_010","Ich bin der diensthabende Offizier der Legion der Unsterblichen hier in Camp Blauer Dunst. Das ist eine große Verantwortung, nicht zuletzt wegen der Nähe zum Territorium der Garlear."
6,"TEXT_REGWILCAMPBLUEFOG_00121_CRACKEDFIST_000_011","Die Truppen sind ständig in Anspannung und es ist nicht leicht, die Moral aufrechtzuerhalten. Die andauernde Finsternis hilft auch nicht gerade dabei, die Stimmung bei den Männern zu heben. Ein wenig Sonnenlicht würde uns allen guttun."
7,"TEXT_REGWILCAMPBLUEFOG_00121_CRACKEDFIST_000_020","Früher war das Camp Blauer Dunst kaum mehr als eine Randnotiz auf Karten wert, aber seit das Kaiserreich seine stählernen Festungen am nördlichen Rand von Thanalan errichtet hat, hat sich das deutlich geändert."
8,"TEXT_REGWILCAMPBLUEFOG_00121_CRACKEDFIST_000_021","Du solltest wissen, dass dieses Camp nun eine der wichtigsten Stellungen der Allianz ist. Wenn wir diese aufgeben, sind unsere Truppen an der Front bei der Erdseim-Fabrik völlig isoliert."
9,"TEXT_REGWILCAMPBLUEFOG_00121_CRACKEDFIST_000_022","Der Name des Camps geht übrigens auf den bläulichen Nebel zurück, der beim Abbau des Erdseims entsteht."
10,"TEXT_REGWILCAMPBLUEFOG_00121_CRACKEDFIST_000_050","Na, das ist doch <If(PlayerParameter(4))>Kommandantin<Else/>Kommandant</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>! Was bringt dich nach Camp Blauer Dunst? Wenn ich etwas für dich tun kann, lass es mich nur wissen."
