key,0,1
#,,
int32,str,str
0,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_000","Materia ist die kristallisierte Kraft und Erfahrung, die sich in Aus<SoftHyphen/>rüstungs<SoftHyphen/>gegen<SoftHyphen/>ständen sammelt. Leider kann es bei länger andauernder Abwesenheit des Besitzers vorkommen, dass die Materia ihren Glanz verliert. Solche Materia wird von uns „inaktive Materia“ genannt."
1,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_001","Falls du solche inaktive Materia besitzt, können wir dir dabei helfen, ihren Glanz wie<SoftHyphen/>der<SoftHyphen/>her<SoftHyphen/>zu<SoftHyphen/>stel<SoftHyphen/>len, wenn auch in etwas anderer Form. Außerdem kannst du nicht benötigte Ausrüstung bei uns eintauschen."
2,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_Q","Was möchtest du tun?"
3,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A1","Inaktive Materia aktivieren."
4,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A2","Eingesetzte inaktive Materia aktivieren"
5,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A3","Ausrüstung, in die inaktive Materia eingesetzt ist, eintauschen"
6,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A4","Inaktive Materia aus einem Gegenstand entfernen"
7,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A5","Mehr über inaktive Materia erfahren"
8,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_A6","Nichts"
9,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_010","Materia ist die kristallisierte Kraft und Erfahrung, die sich in Aus<SoftHyphen/>rüstungs<SoftHyphen/>gegen<SoftHyphen/>ständen sammelt. Leider kann es bei länger andauernder Abwesenheit des Besitzers vorkommen, dass die Materia ihren Glanz verliert - inaktive Materia also."
10,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_011","Falls du solche inaktive Materia besitzt, können wir dir dabei helfen, ihren Glanz wie<SoftHyphen/>der<SoftHyphen/>her<SoftHyphen/>zu<SoftHyphen/>stel<SoftHyphen/>len, wenn auch in etwas anderer Form. Außerdem kannst du nicht benötigte Ausrüstung bei uns eintauschen."
11,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_012","Inaktive Materia kann gegen neue Materia gleichen Grades eingetauscht und somit ihre verstärkende Funktion wieder<SoftHyphen/>her<SoftHyphen/>gestellt werden. "
12,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_013","Außerdem kann Materia, die bereits in Aus<SoftHyphen/>rüstungs<SoftHyphen/>gegen<SoftHyphen/>stände eingesetzt ist, gegen <SheetDe(Item,1,　28,2,4,1)/> eingetauscht werden."
13,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SYSTEM_000_014","Bei Allagischen Steinen ist Rowena in Geisterzoll die richtige Adresse. Sie hat stets verschiedenste seltene Waren auf Lager, die sie dir gegen die Steine eintauscht."
14,"TEXT_COMDEFSUSPENDEDMATERIA_00103_SUSPENDEDMATERIA_000_020","Mit der Siebten Katastrophe haben sich einige Dinge drastisch verändert. Alle haben in den letzten fünf Jahren versucht, sich so gut wie möglich an die neue Situation anzupassen, aber es ist zweifellos nicht immer einfach."
