0,TEXT_CLSPGL150_00558_SEQ_00,Hamon a une nouvelle épreuve à vous proposer.
1,TEXT_CLSPGL150_00558_SEQ_01,"Selon Hamon, le secret pour vaincre les ennemis de grande taille est de leur infliger une myriade d'attaques spéciales. Il vous a ordonné d'aller vaincre des crapauds toxiques au Damné et de lui rapporter cinq paires de leurs cuisses."
2,TEXT_CLSPGL150_00558_SEQ_02,"Vous avez obtenu les cuisses de crapaud toxique. Apportez-les à Hamon, à la gare de Roncenoire."
3,TEXT_CLSPGL150_00558_SEQ_03,"Vous avez appris qu'il y avait des trafiquants de somnus près de la gare de Roncenoire, et Hamon vous a donné pour consigne de les arrêter. Commencez par obtenir des in­for­ma­tions auprès des gens sur place."
4,TEXT_CLSPGL150_00558_SEQ_04,Vous avez obtenu des in­for­ma­tions qui devraient vous permettre d'appréhender les trafiquants de somnus. Allez en parler à Hamon.
5,TEXT_CLSPGL150_00558_SEQ_05,"Des gens suspects auraient été aperçus près du repaire des Qiqirns voleurs, à l'ouest de l'auberge Le Coffre et le Cercueil. Tendez un guet-apens aux trafiquants de somnus en vous cachant à l'endroit que l'on vous a indiqué."
6,TEXT_CLSPGL150_00558_SEQ_06,"Vous avez découvert que l'un des trafiquants était en réalité l'élève disparu de Hamon, Rurukuta. C'est parce qu'il a découvert que son maître s'était affaibli qu'il aurait décidé de quitter la guilde des pugilistes. Allez en apprendre plus auprès de Hamon."
7,TEXT_CLSPGL150_00558_SEQ_07,"Hamon a reconnu ne plus être le même combattant qu'autrefois, ayant perdu beaucoup d'endurance et de combativité à cause de l'âge. Retournez à la guilde des pugilistes et discutez de la situation avec Chuchuto."
8,TEXT_CLSPGL150_00558_SEQ_08,"Malgré les révélations faites par Hamon, Chuchuto vous a expliqué qu'elle continuerait de respecter son maître. Elle désire même, avec votre soutien, l'aider à retrouver ses anciens réflexes. Continuez à vous entraîner afin de pouvoir réaliser le projet de Chuchuto.
* Hamon propose la prochaine quête aux pugilistes de niveau 20."
9,TEXT_CLSPGL150_00558_SEQ_09,
10,TEXT_CLSPGL150_00558_SEQ_10,
11,TEXT_CLSPGL150_00558_SEQ_11,
12,TEXT_CLSPGL150_00558_SEQ_12,
13,TEXT_CLSPGL150_00558_SEQ_13,
14,TEXT_CLSPGL150_00558_SEQ_14,
15,TEXT_CLSPGL150_00558_SEQ_15,
16,TEXT_CLSPGL150_00558_SEQ_16,
17,TEXT_CLSPGL150_00558_SEQ_17,
18,TEXT_CLSPGL150_00558_SEQ_18,
19,TEXT_CLSPGL150_00558_SEQ_19,
20,TEXT_CLSPGL150_00558_SEQ_20,
21,TEXT_CLSPGL150_00558_SEQ_21,
22,TEXT_CLSPGL150_00558_SEQ_22,
23,TEXT_CLSPGL150_00558_SEQ_23,
24,TEXT_CLSPGL150_00558_TODO_00,Obtenir 5 paires de cuisses de crapaud toxique
25,TEXT_CLSPGL150_00558_TODO_01,"Donner les cuisses de crapaud toxique à Hamon, à la gare de Roncenoire"
26,TEXT_CLSPGL150_00558_TODO_02,Recueillir des in­for­ma­tions sur les trafiquants de somnus
27,TEXT_CLSPGL150_00558_TODO_03,Faire un rapport à Hamon
28,TEXT_CLSPGL150_00558_TODO_04,Se cacher à l'endroit désigné
29,TEXT_CLSPGL150_00558_TODO_05,Parler à Hamon
30,TEXT_CLSPGL150_00558_TODO_06,"Parler à Chuchuto, à la guilde des pugilistes"
31,TEXT_CLSPGL150_00558_TODO_07,
32,TEXT_CLSPGL150_00558_TODO_08,
33,TEXT_CLSPGL150_00558_TODO_09,
34,TEXT_CLSPGL150_00558_TODO_10,
35,TEXT_CLSPGL150_00558_TODO_11,
36,TEXT_CLSPGL150_00558_TODO_12,
37,TEXT_CLSPGL150_00558_TODO_13,
38,TEXT_CLSPGL150_00558_TODO_14,
39,TEXT_CLSPGL150_00558_TODO_15,
40,TEXT_CLSPGL150_00558_TODO_16,
41,TEXT_CLSPGL150_00558_TODO_17,
42,TEXT_CLSPGL150_00558_TODO_18,
43,TEXT_CLSPGL150_00558_TODO_19,
44,TEXT_CLSPGL150_00558_TODO_20,
45,TEXT_CLSPGL150_00558_TODO_21,
46,TEXT_CLSPGL150_00558_TODO_22,
47,TEXT_CLSPGL150_00558_TODO_23,
48,TEXT_CLSPGL150_00558_HAMON_000_1,"Ho ho ! Salut Player. Je vois à la façon dont tu te tiens que tu as encore progressé. Bien, cette fois, je vais te demander de te mesurer aux crapauds toxiques du Damné pour t'échauffer."
49,TEXT_CLSPGL150_00558_HAMON_000_4,"Je te préviens, il s'agit de créatures énormes, et elles sont donc très fortes, mais ce n'est pas une raison pour les craindre. Tu dois pouvoir les battre facilement. À toi donc de rester concentrée."
50,TEXT_CLSPGL150_00558_HAMON_000_7,"Pour me prouver que tu as bien vaincu plusieurs de ces gros crapauds, tu vas me rapporter cinq paires de leurs cuisses. C'est très important, alors n'oublie pas surtout."
51,TEXT_CLSPGL150_00558_HAMON_000_8,"Chuchuto et moi allons t'attendre à la gare de Roncenoire, car c'est là que je compte vous entraîner tous les deux cette fois. Bon courage à toi !"
52,TEXT_CLSPGL150_00558_HAMON_000_20,"Va affronter des crapauds toxiques au Damné et apporte-moi cinq paires de leurs cuisses. C'est important, alors ne les oublie pas surtout. Moi, je t'attends à la gare de Roncenoire. Bon courage !"
53,TEXT_CLSPGL150_00558_CHUCHUTO_23,"Player, c'est génial ! Nous allons nous entraîner ensemble cette fois. Tâchons de faire de notre mieux."
54,TEXT_CLSPGL150_00558_HAMON_000_25,Ho ho ! Tu m'as apporté les cuisses de crapauds ?
55,TEXT_CLSPGL150_00558_HAMON_000_30,"Miam miam ! C'est exactement ce qu'il me fallait ! Il ne me manque plus que du beurre et une tranche de citron soleil pour poêler ça, et..."
56,TEXT_CLSPGL150_00558_CHUCHUTO_000_33,"Euh, Maître... ?"
57,TEXT_CLSPGL150_00558_HAMON_000_34,"Aheum... Je voulais dire que tu t'es bien battue, Player. Maintenant que tu t'es bien échauffée, il est temps de passer à ton en­traî­ne­ment. Cette fois, Chuchuto et toi allez vous mesurer l'une à l'autre pour voir laquelle de vous est la plus endurante..."
58,TEXT_CLSPGL150_00558_NANAJAPI_000_36,"Oh ! Les rumeurs étaient donc vraies ! C'est bien le légendaire Hamon “Poings divins”, en chair et en os, à la gare de Roncenoire !"
59,TEXT_CLSPGL150_00558_HAMON_000_37,"Ho ho ho ! À chaque fois que je m'aventure hors de la guilde, c'est la même chose, mes fans accourent pour me voir. C'est ça que d'être célèbre."
60,TEXT_CLSPGL150_00558_NANAJAPI_000_38,"Maître Hamon, vous qui êtes si fort, je vous en supplie, aidez-nous ! Faites quelque chose contre les trafiquants de somnus qui sévissent dans les parages !"
61,TEXT_CLSPGL150_00558_CHUCHUTO_000_40,Des trafiquants de somnus... ? Mais c'est cette dangereuse substance soporifique que l'on fabrique avec des fleurs du rêve ! Il paraît qu'on tombe dans un sommeil sans fin si on en consomme trop...
62,TEXT_CLSPGL150_00558_NANAJAPI_000_41,"Oui... J'ai malheureusement un ami qui en est mort... C'est pour ça que je veux qu'on arrête ces malfrats et qu'on mette fin à ce fichu trafic, mais personne n'arrive à les attraper ici."
63,TEXT_CLSPGL150_00558_HAMON_000_43,"Ho ho ho ! Rassure-toi, jeune homme, Hamon “Poings divins” est toujours prêt à aider les honnêtes gens. Ces fripouilles ne m'échapperont pas, tu peux me faire confiance !"
64,TEXT_CLSPGL150_00558_NANAJAPI_000_44,"Oh, je le savais ! Que les Dieux vous bénissent, Maître Hamon ! Vous êtes notre héros à tous !"
65,TEXT_CLSPGL150_00558_HAMON_000_45,"Ho ho ho ! Mes plans sont quelque peu bouleversés, mais cela va tout aussi bien vous servir d'en­traî­ne­ment à toutes les deux. Nous allons attraper ces margoulins !"
66,TEXT_CLSPGL150_00558_HAMON_000_46,"Bien, Player, Chuchuto, commencez par interroger les gens de la gare de Roncenoire et obtenez toutes les in­for­ma­tions que vous pourrez à propos de ces trafiquants. Revenez me voir quand vous aurez découvert quelque chose d'intéressant."
67,TEXT_CLSPGL150_00558_HAMON_000_50,"Il faut d'abord obtenir des in­for­ma­tions sur ces trafiquants. C'est l'occasion ou jamais de tirer le meilleur parti de l'endurance du pugiliste, en courant interroger les gens !"
68,TEXT_CLSPGL150_00558_ZUZUMEDA_000_60,"Si c'est au sujet des trafiquants de somnus, moi, j'ai entendu dire qu'il s'agirait de membres des Alacrán, une or­ga­ni­sa­tion criminelle. Ils se déplacent toujours en groupe, paraît-il."
69,TEXT_CLSPGL150_00558_OSBERT_000_65,"Je ne sais pas si ça peut t'aider, mais à l'ouest d'ici, il y a l'ancien repaire des Qiqirns voleurs. Le lieu est normalement abandonné depuis longtemps, mais je resterais sur mes gardes par là-bas, si jamais tu décidais d'aller y jeter un œil."
70,TEXT_CLSPGL150_00558_CHUCHUTO_000_70,Ils disent qu'ils viennent juste d'apercevoir un Lalafell aux cheveux argentés qui avait l'air plutôt suspect. Il portait un gros sac et se dirigeait vers l'ouest...
71,TEXT_CLSPGL150_00558_CHUCHUTO_000_75,Des cheveux argentés... Ça me rappelle quelqu'un.
