key,0,1
#,,
int32,str,str
0,"TEXT_FESEST101_00556_SEQ_00","* <Emphasis>Cette quête est un événement à durée limitée.</Emphasis>

Jihli Aliapoh a un service à vous demander."
1,"TEXT_FESEST101_00556_SEQ_01","Cette quête ne peut être commencée et effectuée que pendant la durée de l'événement saisonnier correspondant. Pour plus de détails, veuillez consulter The Lodestone.

Jihli Aliapoh a eu une vision... Pour qu'elle devienne réalité, elle a besoin que des aventuriers transformés en spriggan partent à la chasse aux Prœufs. L'enchanteresse à l'entrée de l'amphithéâtre de Mih Khetto se fera une joie de faire de vous une petite boule de poils toute noire."
2,"TEXT_FESEST101_00556_SEQ_02","Le Sylphe déguisé en enchanteresse a jeté sur vous son sort d'illusion. Il ne vous reste plus qu'à parcourir la vieille ville de Gridania et mettre la main sur les trois <SheetFr(EventItem,12,2001562,2,1)/> cachées dans des œufs décorés.

Revenez voir l'enchanteresse si vous reprenez accidentellement votre forme humaine."
3,"TEXT_FESEST101_00556_SEQ_03","Vous avez obtenu les trois <SheetFr(EventItem,12,2001562,2,1)/>. Allez les remettre au plus vite à Jihli Aliapoh. Elle vous attend à l'amphithéâtre de Mih Khetto avec votre récompense."
4,"TEXT_FESEST101_00556_SEQ_04","La Miqo'te a bondi de joie lorsqu'elle a appris qu'un spriggan vous avait montré où obtenir l'unique carte chance existant à sa con<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce. Pour elle aucun doute, il s'agit forcément du petit monstre porte-bonheur qu'elle a vu dans son rêve. Vous lui avez redonné du courage quand elle commençait justement à désespérer. Ne la laissez pas tomber, elle compte encore sur vous<Indent/>!"
5,"TEXT_FESEST101_00556_SEQ_05",""
6,"TEXT_FESEST101_00556_SEQ_06",""
7,"TEXT_FESEST101_00556_SEQ_07",""
8,"TEXT_FESEST101_00556_SEQ_08",""
9,"TEXT_FESEST101_00556_SEQ_09",""
10,"TEXT_FESEST101_00556_SEQ_10",""
11,"TEXT_FESEST101_00556_SEQ_11",""
12,"TEXT_FESEST101_00556_SEQ_12",""
13,"TEXT_FESEST101_00556_SEQ_13",""
14,"TEXT_FESEST101_00556_SEQ_14",""
15,"TEXT_FESEST101_00556_SEQ_15",""
16,"TEXT_FESEST101_00556_SEQ_16",""
17,"TEXT_FESEST101_00556_SEQ_17",""
