key,0,1
#,,
int32,str,str
0,"TEXT_CLSACN050_00455_SEQ_00","Thubyrgeim désire vérifier vos progrès dans l'étude de l'arcanisme."
1,"TEXT_CLSACN050_00455_SEQ_01","Afin de lui démontrer votre capacité à contrôler Carbuncle lors des combats, Thubyrgeim vous a ordonné d'aller vaincre trois dodos et trois mini-mandragores."
2,"TEXT_CLSACN050_00455_SEQ_02","Vous avez réussi à abattre les monstres que Thubyrgeim vous avait indiqués. Retournez l'en informer à la guilde des arcanistes."
3,"TEXT_CLSACN050_00455_SEQ_03","Constatant que vous aviez commencé à vous habituer au contrôle de Carbuncle, Thubyrgeim a décidé de vous faire participer à un exercice d'inspection de mar<SoftHyphen/>chan<SoftHyphen/>di<SoftHyphen/>ses de la douane de Mealvaan. Rendez-vous dans la Noscea centrale, au sud de la porte du Zéphyr, pour examiner <SheetFr(EObj,1,2001889,2,1)/>."
4,"TEXT_CLSACN050_00455_SEQ_04","Vous avez vaincu les monstres qui étaient cachés dans <SheetFr(EObj,2,2001889,2,1)/>. Récupérez ces derni<If(<Sheet(EObj,2001889,6)/>)>ère<Else/>er</If>s."
5,"TEXT_CLSACN050_00455_SEQ_05","Cet exercice a été pour vous l'occasion de faire la con<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce de K'lyhia, une inspectrice de la douane de Mealvaan qui semble être pour le moins passionnée par l'arcanisme et toute sorte de calculs savants. Retourner faire un rapport à Thubyrgeim sur votre leçon d'aujourd'hui."
6,"TEXT_CLSACN050_00455_SEQ_06","Thubyrgeim s'est réjouie de la manière dont vous avez su gérer une situation inattendue lors de l'exercice. Elle vous a également expliqué que K'lyhia excellait dans l'aspect mathématique et stratégique de l'arcanisme, et qu'elle souhaitait que vous gardiez bien en tête ce que la Miqo'te vous a enseigné lors de votre en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment.
* Thubyrgeim propose la prochaine quête aux arcanistes de niveau 10."
7,"TEXT_CLSACN050_00455_SEQ_07",""
8,"TEXT_CLSACN050_00455_SEQ_08",""
9,"TEXT_CLSACN050_00455_SEQ_09",""
10,"TEXT_CLSACN050_00455_SEQ_10",""
11,"TEXT_CLSACN050_00455_SEQ_11",""
12,"TEXT_CLSACN050_00455_SEQ_12",""
