key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMI108_03778_SEQ_00","Der Kristall<SoftHyphen/>exarch ist bereit, seinen Kristallturm zurück<SoftHyphen/>zu<SoftHyphen/>erobern."
1,"TEXT_LUCKMI108_03778_SEQ_01","Gemeinsam mit dem Kristall<SoftHyphen/>exarchen dringst du in den Kristallturm ein, um Elidibus zu stellen, bevor seine Macht zu groß wird. Solltest du den Kristallturm verlassen, hat der Soldat der Stadtwache den Befehl erhalten, dir wieder Einlass zu verschaffen."
2,"TEXT_LUCKMI108_03778_SEQ_02","Während ihr die Stufen des Turms erklimmt, schreitet die schmerzhafte Kristallisierung deines Freundes mit jedem Schritt voran. Auch wenn die Situation düster erscheint, gibt sich der Herr des Kris<SoftHyphen/>tall<SoftHyphen/>turms kämpferisch. Todesmutig stellt er sich dem Ansturm der Phantom-Krieger und hält dir den Rücken frei, damit du Elidibus im finalen Zweikampf stellen kannst. An der Spitze des Turms angelangt, triffst du wie erwartet auf den Letzten der Ursprünglichen. Noch einmal versuchst du ihm die Hand in Frieden zu reichen, doch in fanatischer Treue zu seiner Pflicht schlägt er dein Friedensangebot in den Wind. Die Kraft der Phantom-Helden in sich aufsaugend, nimmt Elidibus die Gestalt des ursprünglichen Kriegers des Lichts der ersten Splitter<SoftHyphen/>welt an und entfesselt einen alles verschlingenden Lichtstrahl gegen dich. Aber dank der Macht des Konstellationskristalls, der dir von Hythlodaeus überreicht wurde, kann dir der Angriff nichts anhaben. Stattdessen erscheinen um dich herum die Helden anderer Welten, um dir Beistand zu leisten. Dies ist der Moment der Entscheidung über das Schicksal der Welt. Sollte Elidibus siegen, wird ihn niemand mehr aufhalten können.

※ Der Kampf gegen Elidibus in der Gestalt des Kriegers des Lichts kann über die Inhaltssuche begonnen werden."
3,"TEXT_LUCKMI108_03778_SEQ_03","Du bezwingst Elidibus in einem erbitterten Zweikampf. Der Krieger des Lichts ist geschlagen und die Schlacht scheint gewonnen ..."
4,"TEXT_LUCKMI108_03778_SEQ_04","Der Kristall<SoftHyphen/>exarch macht sein Versprechen wahr und spielt im entscheidenden Moment seinen letzten Trumpf. Die schier unendliche Energie des Kris<SoftHyphen/>tall<SoftHyphen/>turms entfesselnd, beraubt er den Ascian seiner Unsterblichkeit und bannt dessen Essenz. Doch der Sieg hat einen hohen Preis: Der Körper des Kristall<SoftHyphen/>exarchen kristallisiert vollends und dein Freund und treuer Weggefährte gibt sein Leben im Wissen, dass er seine Aufgabe erfüllt hat. Nun ruht sein Körper, einer Statue gleich, im Thronsaal<Indent/>- ein Symbol für alle Bewohner Norvrandts, niemals die Hoffnung aufzugeben. Verlasse den Kristallturm und kehre nach Crystarium zurück. Elidibus ist bezwungen, doch dein Freund, der Kristall<SoftHyphen/>exarch, musste dafür sein Leben geben. Nun bleibt von ihm nichts als der Wesenskristall, der seine Erinnerungen und seine Seele birgt. Sprich mit Ryne, die dich auf der Exedra erwartet."
5,"TEXT_LUCKMI108_03778_SEQ_05","Zurück auf der Exedra triffst du auf Ryne, die dir berichtet, dass sich die Dinge in Norvrandt wieder beruhigt haben. Doch du merkst, dass ihr etwas auf der Seele brennt<Indent/>..."
6,"TEXT_LUCKMI108_03778_SEQ_06",""
7,"TEXT_LUCKMI108_03778_SEQ_07",""
