key,0,1
#,,
int32,str,str
0,"TEXT_KINGDD102_05406_SEQ_00","Aenc Daen is eyeing you critically."
1,"TEXT_KINGDD102_05406_SEQ_01","The rhyming Fuath is keen to hear your progress within the churches of the First Light. Your description of the great sin eater in clerical robes prompts them to send for the king, and as the two of you await Titania, Aenc Daen explains why you are able to summon the Madbloom to your side by burning juniper incense. It seems the scheme hinges upon your beautiful branch's past life as a mortal─a life they willingly forfeited─and their status as one who might have once received First Light funeral rites. In any case, once Titania arrives to hear your report, they are less than surprised. According to their research, the church's last archbishop was allegedly slain by sin eaters, but Aenc Daen postulates that the cleric, in fact, turned. In a time rife with difficulty for the church, the truth was likely sealed away along with the transformed archbishop, who continued to wander the halls of chapels near and far, hoping against hope for oblivion."
2,"TEXT_KINGDD102_05406_SEQ_02","You have laid to rest the menace causing trouble in Il Mheg, but Aenc Daen reports that the fae barriers are still in place around the church. What this portends is yet unclear, but journeying further down the pilgrim road may lead you to greater answers─and greater threats. "
3,"TEXT_KINGDD102_05406_SEQ_03",""
4,"TEXT_KINGDD102_05406_SEQ_04",""
5,"TEXT_KINGDD102_05406_SEQ_05",""
6,"TEXT_KINGDD102_05406_SEQ_06",""
7,"TEXT_KINGDD102_05406_SEQ_07",""
8,"TEXT_KINGDD102_05406_SEQ_08",""
9,"TEXT_KINGDD102_05406_SEQ_09",""
10,"TEXT_KINGDD102_05406_SEQ_10",""
11,"TEXT_KINGDD102_05406_SEQ_11",""
12,"TEXT_KINGDD102_05406_SEQ_12",""
13,"TEXT_KINGDD102_05406_SEQ_13",""
14,"TEXT_KINGDD102_05406_SEQ_14",""
15,"TEXT_KINGDD102_05406_SEQ_15",""
16,"TEXT_KINGDD102_05406_SEQ_16",""
17,"TEXT_KINGDD102_05406_SEQ_17",""
18,"TEXT_KINGDD102_05406_SEQ_18",""
19,"TEXT_KINGDD102_05406_SEQ_19",""
20,"TEXT_KINGDD102_05406_SEQ_20",""
21,"TEXT_KINGDD102_05406_SEQ_21",""
22,"TEXT_KINGDD102_05406_SEQ_22",""
23,"TEXT_KINGDD102_05406_SEQ_23",""
24,"TEXT_KINGDD102_05406_TODO_00","Speak with Aenc Daen."
25,"TEXT_KINGDD102_05406_TODO_01",""
26,"TEXT_KINGDD102_05406_TODO_02",""
