key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNZ028_01478_SEQ_00","The Sultansworn elite sports a faintly troubled expression, as if straining to remember something important."
1,"TEXT_HEAVNZ028_01478_SEQ_01","""To ye who ask of things to come:
Give thought to what is past and gone.“

With the long-dead poet king's words still ringing in your ears, you continue your pilgrimage, retracing the steps you took in the days following your exile.

What cruel fate, to lose her father as a child, and be compelled to rule in his stead. And how the years had tempered her dreams and taught her, sometimes brutally, the price of naivety. Though outwardly unscathed by her ordeal, it was a wiser and more wary Nanamo who reclaimed the throne..."
2,"TEXT_HEAVNZ028_01478_SEQ_02","""For the freedom of all.“ It had begun with an oath and ended with a betrayal, as the conspirators turned on their comrades for coin and country. The good and true were beaten and imprisoned, or else butchered where they stood. But even in their darkest moments, Alianne and the other loyalists knew that the dawn's light would shine again..."
3,"TEXT_HEAVNZ028_01478_SEQ_03","Despite the many hardships they had endured─or perhaps because of them─Biggs and Wedge greeted every new challenge with a smile. Their workshop their battlefield, their tools their weapons, they invariably rose to the occasion, delivering ingenious solutions to seemingly insoluble problems..."
4,"TEXT_HEAVNZ028_01478_SEQ_04","Through tempestuous winds they carved a path, breaching the dread wyrm's sanctum, and there did they put him to the sword. Yet in the wake of hard-fought victory were secrets laid bare in a vision dark and disturbing. The legacy of the fathers, bequeathed to their sons and passed down through the generations... Old blood enduring in the new, the mark of original sin..."
5,"TEXT_HEAVNZ028_01478_SEQ_05","A world apart from the opulence of the Pillars, Hilda and her people toiled, shrouded in the haze of the Brume. Sentenced to a life of hardship by birth, they dreamed of revolution as children dream of faeries. Then one came and went, and they suddenly found themselves with a seat at the table..."
6,"TEXT_HEAVNZ028_01478_SEQ_06","An earnest, good-natured people, the Zundu tribe had borne witness to the rage of their beloved god's twisted manifestation, and proclaimed it to be false. By the grace of kind travelers were they duly delivered from its wrath, the mad god's death signaling the birth of a new hero..."
7,"TEXT_HEAVNZ028_01478_SEQ_07","Y'mhitra knew that her sister had been under no illusions as to the dangers of the life she had chosen. Should the worst come to the worst, Y'shtola would do what needed to be done─pay any price, make any sacrifice, and that without hesitation. She was a woman of conviction, deserving of respect and admiration...and no small amount of worry..."
