key,0,1
#,,
int32,str,str
0,"TEXT_BANVAN404_02192_SEQ_00","Muna Vanu looks happy to see you.
※The difficulty of this quest will be synced to your current level."
1,"TEXT_BANVAN404_02192_SEQ_01","Muna Vanu says Ginu Vanu has been looking for you for a task that involves quick reflexes.

※Please note that the difficulty of this quest has been synced to your current level. Furthermore, you may not proceed with a class or job that is different from when you accepted this quest."
2,"TEXT_BANVAN404_02192_SEQ_02","Ginu Vanu has requested that you bring him a clowder of gaelicats, hale and hearty. Handing over the Gundu tribe's “secret dried herb,” he asks you to search the areas around Camp Cloudtop for the flying felines and capture five."
3,"TEXT_BANVAN404_02192_SEQ_03","You have successfully captured the gaelicats, which are now writhing and purring pleasantly in your sack. Return to Ok' Gundu Nakki and deliver the precious cargo to Ginu Vanu."
4,"TEXT_BANVAN404_02192_SEQ_04","After traversing the large swaths of land around Camp Cloudtop to retrieve a sackful of euphoric gaelicats, you hand them over to a satisfied Ginu...who intends to release them back to the sky as per the Gundu nest-building custom."
5,"TEXT_BANVAN404_02192_SEQ_05",""
6,"TEXT_BANVAN404_02192_SEQ_06",""
7,"TEXT_BANVAN404_02192_SEQ_07",""
8,"TEXT_BANVAN404_02192_SEQ_08",""
9,"TEXT_BANVAN404_02192_SEQ_09",""
10,"TEXT_BANVAN404_02192_SEQ_10",""
11,"TEXT_BANVAN404_02192_SEQ_11",""
12,"TEXT_BANVAN404_02192_SEQ_12",""
13,"TEXT_BANVAN404_02192_SEQ_13",""
14,"TEXT_BANVAN404_02192_SEQ_14",""
15,"TEXT_BANVAN404_02192_SEQ_15",""
16,"TEXT_BANVAN404_02192_SEQ_16",""
17,"TEXT_BANVAN404_02192_SEQ_17",""
18,"TEXT_BANVAN404_02192_SEQ_18",""
19,"TEXT_BANVAN404_02192_SEQ_19",""
20,"TEXT_BANVAN404_02192_SEQ_20",""
21,"TEXT_BANVAN404_02192_SEQ_21",""
22,"TEXT_BANVAN404_02192_SEQ_22",""
23,"TEXT_BANVAN404_02192_SEQ_23",""
24,"TEXT_BANVAN404_02192_TODO_00","Speak with Ginu Vanu."
25,"TEXT_BANVAN404_02192_TODO_01","Capture stray gaelicats using the dried cloudcrawler."
26,"TEXT_BANVAN404_02192_TODO_02","Deliver the clowder of gaelicats to Ginu Vanu."
