key,0,1
#,,
int32,str,str
0,"TEXT_CLSWVR700_02435_SEQ_00","クガネのケイメイは、相談したいことがあるようだ。"
1,"TEXT_CLSWVR700_02435_SEQ_01","芸子に復帰することが決まったコトチョウが、ケイメイの祝儀を断っているという。その原因を探るよう、ケイメイから依頼された。クガネの三条花街にいる「コトチョウ」と話そう。"
2,"TEXT_CLSWVR700_02435_SEQ_02","コトチョウと話した。コトツルの引退が決まり、一生、姉芸子を追い抜けなくなったことで、コトチョウは自暴自棄になっているようだ。楽座街の「ケイメイ」に報告しよう。"
3,"TEXT_CLSWVR700_02435_SEQ_03","ケイメイに報告した。姉芸子コトツルに、コトチョウの復帰舞台「クガネをどり」に出演するよう依頼することになった。クガネの第一波止場にいる「コトツル」と話そう。"
4,"TEXT_CLSWVR700_02435_SEQ_04","コトツルと話して、「クガネをどり」への出演の約束を取り付けた。そのための条件は、コトチョウとコトツルが同じ衣装で、同じ舞を披露すること。楽座街の「ケイメイ」と話そう。"
5,"TEXT_CLSWVR700_02435_SEQ_05","ケイメイと話した。姉芸子コトツルと最後の勝負ができると知ったコトチョウは、さっそく稽古に入った。一方、ケイメイからは、「<Sheet(ItemHQ,17924,0)/>」2着の製作を依頼された。楽座街の「ヤギリ」と話し、材料「<Sheet(Item,17923,0)/>」を受け取ろう。"
6,"TEXT_CLSWVR700_02435_SEQ_06","ヤギリから、必要な材料を受け取った。「<Sheet(ItemHQ,17924,0)/>」を2着製作して、楽座街の「ケイメイ」に納品しよう。

※「<Sheet(Item,17923,0)/>」を失った場合は、ヤギリに話しかけましょう。材料を入手し、再挑戦が可能になります。"
7,"TEXT_CLSWVR700_02435_SEQ_07","ケイメイに、<Sheet(ItemHQ,17924,0)/>を納品した。コトチョウとコトツルは、素晴らしい舞を披露した。冒険者が作成した衣装は、ふたりの芸子の魅力を一層引き立て、「クガネをどり」は大成功に終わった。楽座街の「ケイメイ」と話そう。"
8,"TEXT_CLSWVR700_02435_SEQ_08","ケイメイと話した。ふたりの芸子の勝負は、引き分けだった。コトチョウは、冒険者が仕立てた「ドレス」とコトツルから受け継いだ着物に身を包み、もてなしの心で、花街を背負っていくことだろう。"
9,"TEXT_CLSWVR700_02435_SEQ_09",""
10,"TEXT_CLSWVR700_02435_SEQ_10",""
