key,0,1
#,,
int32,str,str
0,"TEXT_CLSWDK650_02443_SEQ_00","クガネのチェミ・ジンジャルは、奮起しているようだ。"
1,"TEXT_CLSWDK650_02443_SEQ_01","チェミ・ジンジャルは、次の依頼人のために製作物を作成済みだという。クガネのウミネコ茶屋にいる「チェミ・ジンジャル」と話そう。"
2,"TEXT_CLSWDK650_02443_SEQ_02","チェミ・ジンジャルの代わりに、茶屋の固定客を増やすための家具製作をおこなうことになった。ウミネコ茶屋の客たちと話そう。"
3,"TEXT_CLSWDK650_02443_SEQ_03","茶屋の客たちは、茶や団子とは別の、時間を潰すことのできる物を欲しているようだ。潮風亭の「チェミ・ジンジャル」と話そう。"
4,"TEXT_CLSWDK650_02443_SEQ_04","チェミ・ジンジャルと話し、製作物が決まった。「<Sheet(Item,17879,0)/>」をもとに「<Sheet(ItemHQ,17880,0)/>」を製作し、ウミネコ茶屋の「ウメ」に納品しよう。

※「<Sheet(Item,17879,0)/>」を失った場合は、チェミ・ジンジャルに話しかけましょう。材料を入手し、再挑戦が可能になります。"
5,"TEXT_CLSWDK650_02443_SEQ_05","ウメは、喫煙文化のあるクガネでは、<Sheet(ItemHQ,17880,0)/>は好まれるだろうと喜んだ。途中から現れたベアティヌに、次はドマの文化を学ぶよう促された。潮風亭のチェミ・ジンジャルと話そう。"
6,"TEXT_CLSWDK650_02443_SEQ_06","チェミ・ジンジャルと話した。ドマへと向かった彼女が、無事にヤンサの地へ到着するのを待とう。

※木工師のレベルが68以上になると、潮風亭のコトカゼから次の木工師クエストを受注することができます。"
7,"TEXT_CLSWDK650_02443_SEQ_07",""
8,"TEXT_CLSWDK650_02443_SEQ_08",""
9,"TEXT_CLSWDK650_02443_SEQ_09",""
10,"TEXT_CLSWDK650_02443_SEQ_10",""
11,"TEXT_CLSWDK650_02443_SEQ_11",""
12,"TEXT_CLSWDK650_02443_SEQ_12",""
13,"TEXT_CLSWDK650_02443_SEQ_13",""
14,"TEXT_CLSWDK650_02443_SEQ_14",""
15,"TEXT_CLSWDK650_02443_SEQ_15",""
16,"TEXT_CLSWDK650_02443_SEQ_16",""
17,"TEXT_CLSWDK650_02443_SEQ_17",""
18,"TEXT_CLSWDK650_02443_SEQ_18",""
19,"TEXT_CLSWDK650_02443_SEQ_19",""
