key,0,1
#,,
int32,str,str
0,"TEXT_JOBBLM650_02590_SEQ_00","Lalai has gleaned new knowledge that may serve you well."
1,"TEXT_JOBBLM650_02590_SEQ_01","While she waits for Shatotto to wake from her slumber, Lalai would gather further information regarding the falling star. A missive from 269th Order Mendicant Da Za in Revenant's Toll speaks of further golem sightings. Seek out your kobold friend, that you might gain whatever knowledge necessary to stave off attacks that might endanger your beastman friends."
2,"TEXT_JOBBLM650_02590_SEQ_02","A brief conversation with Da Za reveals that the particular golems rampaging in the area appear to be of Mhachi construction. Shatotto, who has once again assumed control of Lalai's consciousness, expresses her disbelief that constructs she herself played a part in creating could be behaving in such a manner, leading the ever-wary Zhai'a Nelhah to doubt her motivations. You set out for the Tangle, where the golems were last sighted, in hopes of finding further answers."
3,"TEXT_JOBBLM650_02590_SEQ_03","No sooner have you arrived in the Tangle than Shatotto senses a strong aetheric presence and promptly dashes off in pursuit. Zhai'a Nelhah follows her, meaning to keep an eye on the sorceress and golems both, while bidding you to survey the far side of the bog, to ensure that no menaces of living stone lie in wait."
4,"TEXT_JOBBLM650_02590_SEQ_04","Your foray to the southeastern reaches of the swamp proves uneventful. Return to the southwest, that you might see how your companions fared in their own scouting effort."
5,"TEXT_JOBBLM650_02590_SEQ_05","You arrive on the scene just in time to rescue the embattled Shatotto and Zhai'a Nelhah from the mindless wrath of a golem gone berserk. Shatotto, in particular, seems uncharacteristically shaken up by the ordeal. Tend to the sorceress and see that neither she nor her host Lalai has suffered grave injury."
6,"TEXT_JOBBLM650_02590_SEQ_06","Shatotto and Zhai'a Nelhah have at long last come to something of a mutual understanding, and all it took was staring certain death in the eye together on the field of battle. The conversation turns to the subject of Lalai, and Shatotto chastises the stodgy Hearer for his pathetically hopeless understanding of the fairer sex, causing him to flee from the scene a blithering mess. Shatotto also takes her leave, sensing that she is about to fall back into slumber, and bids you return to Ul'dah to consult with Lalai when she wakes."
7,"TEXT_JOBBLM650_02590_SEQ_07","Lalai welcomes you back to Ul'dah and explains that Shatotto has once again returned to rest, though not before sharing her plans for the next stage of your mission: to wit, she would venture further afield to fend off any potential golem rampages at the pass. Lalai encourages you to continue your studies with due diligence. Though you know not when the call will come, come it will, and Shatotto will be ill pleased if you are not up to the task.

※The next black mage quest will be available from Lalai upon reaching level 68."
