key,0,1
#,,
int32,str,str
0,"TEXT_CLSARC003_00068_SEQ_00","弓術士ギルドのルシアヌは、腕を磨いた冒険者に、シルヴェルからの指導を受けさせようとしている。"
1,"TEXT_CLSARC003_00068_SEQ_01","ルシアヌから、兄弟子のシルヴェルから指導を受けるよう言われた。「弓術士ギルド」にいる「シルヴェル」に声をかけよう。"
2,"TEXT_CLSARC003_00068_SEQ_02","シルヴェルから、東部森林の的の破壊を命じられた。マトを効率良く破壊するためには、周囲の魔物の動きをよく観察し、気付かれぬよう行動するといいらしい。東部森林に設置された「弓術用の的」を6つ、「ヘヴィショット」で破壊してこよう。"
3,"TEXT_CLSARC003_00068_SEQ_03","的を破壊することができた。「弓術士ギルド」にいる「シルヴェル」に報告しよう。"
4,"TEXT_CLSARC003_00068_SEQ_04","シルヴェルから、北部森林の川辺に現れるイクサル族の斥候部隊の撃退を命じられた。すべての敵を倒さずとも、部隊を率いる「侵奪のネズル・カットラン」を討伐すればよいとのこと。指定された場所に向かい、待ちぶせをしよう。"
5,"TEXT_CLSARC003_00068_SEQ_05","侵奪のネズル・カットランを討伐し、斥候部隊を退けることができた。「弓術士ギルド」に戻り、「シルヴェル」に報告しよう。"
6,"TEXT_CLSARC003_00068_SEQ_06","冒険者の活躍をマグレだと言うシルヴェル。いずれにせよ、結果は認めてもらえたようだ。「弓術士ギルド」の「ルシアヌ」に報告しよう。"
7,"TEXT_CLSARC003_00068_SEQ_07","シルヴェルは、彼の言葉に反して冒険者のことを認めていると言うルシアヌ。口元に手を当てるというのは、シルヴェルが嘘をつくときにする仕草らしい。ふたりの先輩の指導を終え、弓術士ギルドの基礎を学び終えた証として、ギルドに伝わる技を伝授された。この技を自在に使いこなせるよう、さらに弓術の鍛錬に励もう。

※弓術士のレベルが20以上になると、ルシアヌから次の弓術士クエストを受注することができます。"
8,"TEXT_CLSARC003_00068_SEQ_08",""
9,"TEXT_CLSARC003_00068_SEQ_09",""
10,"TEXT_CLSARC003_00068_SEQ_10",""
11,"TEXT_CLSARC003_00068_SEQ_11",""
12,"TEXT_CLSARC003_00068_SEQ_12",""
13,"TEXT_CLSARC003_00068_SEQ_13",""
14,"TEXT_CLSARC003_00068_SEQ_14",""
15,"TEXT_CLSARC003_00068_SEQ_15",""
