key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4EULMORE_00607_CARNA_000_000","幸福と快楽が交差する、愛の歓楽都市、
ユールモアへようこそお越しくださいました！
何かお困りのことはございませんか？"
1,"TEXT_REGNOR4EULMORE_00607_CARNA_000_002","ユールモアへようこそお越しくださいました。
何かお困りのことはございませんか？"
2,"TEXT_REGNOR4EULMORE_00607_Q1_000_000","何を聞く？"
3,"TEXT_REGNOR4EULMORE_00607_A1_000_001","あなたのことを教えてほしい"
4,"TEXT_REGNOR4EULMORE_00607_A1_000_002","ここはどんなところだ？"
5,"TEXT_REGNOR4EULMORE_00607_A1_000_003","キャンセル"
6,"TEXT_REGNOR4EULMORE_00607_CARNA_000_010","あら、私にご興味がおありですか？
樹梢の層に来られたお客様のお声を聞いて、
フロアのご案内をして差し上げているのですよ！"
7,"TEXT_REGNOR4EULMORE_00607_CARNA_000_011","うふふ……時には極秘の会話も聞こえてきますから、
うまく立ち回れば、自由市民様のお抱えになることも……！
……あら私ったら嫌ですわ、今のは忘れてくださいね！"
8,"TEXT_REGNOR4EULMORE_00607_CARNA_000_013","お恥ずかしい話ですが……私は近くの貧しい村の娘でした。
しかし、聴覚に優れた性質を見込まれて、
このユールモアに入ることができたのです……。"
9,"TEXT_REGNOR4EULMORE_00607_CARNA_000_014","先日の騒動以来、突然頭の靄が晴れたようで……。
ヴィースに恥じない働きを、以前の私はしてこれたでしょうか……。
とにかく、困っている人がいないか、耳を澄まさないと……。"
10,"TEXT_REGNOR4EULMORE_00607_CARNA_000_020","ここはユールモア上層部、「樹梢の層」でございます。
ユールモアを大樹に見立てた場合、
樹梢にあたる、華々しい層でございますよ！"
11,"TEXT_REGNOR4EULMORE_00607_CARNA_000_021","大樹の枝葉がそうであるように、
この樹梢の層に住まう人々が、最も陽光という名の栄光を浴び、
それはもう優雅で華やかな生活を送っておられるのです！"
12,"TEXT_REGNOR4EULMORE_00607_CARNA_000_023","ここはユールモア上層部、「樹梢の層」でございます。
ユールモアを大樹に見立てた場合、
樹梢にあたる層でございますよ。"
13,"TEXT_REGNOR4EULMORE_00607_CARNA_000_024","大樹の枝葉のように陽光を浴びたことで、
樹梢の層に住まう人々が、穢れなき養分を生みだし、
すべてのユールモア市民に、正しく行き渡ればよいのですが……。"
