key,0,1
#,,
int32,str,str
0,"TEXT_CTSHNT50RISKYMOBTEMPEST_00619_JUDRIC_000","ユールモアは、魔物がひしめく陸地とも多少の距離があるからな。
基本的には、街の防衛にもそれほど手を焼いていないが……
警戒するといえば、外洋の海獣たちだろうか。"
1,"TEXT_CTSHNT50RISKYMOBTEMPEST_00619_JUDRIC_001","まさか黒風海の海底まで、行けちまう奴が現れるなんてな……
今まで俺らが手を出せなかった海のリスキーモブたち、
あんたなら相手してくれるかい？"
2,"TEXT_CTSHNT50RISKYMOBTEMPEST_00619_JUDRIC_Q1_000_000","何を聞く？"
3,"TEXT_CTSHNT50RISKYMOBTEMPEST_00619_JUDRIC_A1_000_001","ランクB：深獄の助祭「ディーコン」について"
4,"TEXT_CTSHNT50RISKYMOBTEMPEST_00619_JUDRIC_A1_000_002","ランクB：餌肉狩りの漁師「手掴のギウスィー・アース」について"
5,"TEXT_CTSHNT50RISKYMOBTEMPEST_00619_JUDRIC_A1_000_003","ランクA：絶海の惣領「バール」について"
6,"TEXT_CTSHNT50RISKYMOBTEMPEST_00619_JUDRIC_A1_000_004","ランクA：迷夢の水霊「ルサルカ」について"
7,"TEXT_CTSHNT50RISKYMOBTEMPEST_00619_JUDRIC_A1_000_005","ランクS：短躯の烏賊髭「グニット」について"
8,"TEXT_CTSHNT50RISKYMOBTEMPEST_00619_JUDRIC_A1_000_006","キャンセル"
9,"TEXT_CTSHNT50RISKYMOBTEMPEST_00619_JUDRIC_000_010","「光の氾濫」以前のオンド族は、
海深くの遺跡を見て、独自の信仰を発展させていたらしいぜ。
今では光耀教会のように、ほとんど忘れ去られているそうだが。"
10,"TEXT_CTSHNT50RISKYMOBTEMPEST_00619_JUDRIC_000_011","その信仰によれば、大蟹の「ディーコン」は、
来たる日に深海に訪れる、人を超越した全能者のため、
深くに棲むものたちをとりまとめる、助祭の役割があるとか。"
11,"TEXT_CTSHNT50RISKYMOBTEMPEST_00619_JUDRIC_000_012","しかし奴の習性といえば、弱そうなフリをしてヨタヨタ歩き、
他の水獣に襲わせてから返り討ちにするなんて、こすいもんさ。
海中の甲殻類を率いる高貴な生き物には、とても見えないがな。"
