key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_000","やあ、この集落にお客さんとは珍しい。
僕らは穏やかな暮らしを好むが、来客が嫌いなわけじゃない。
この生活を壊さないでくれるなら、歓迎するよ。"
1,"TEXT_REGNOR4WOLEKDORF_00601_Q1_000_000","何を聞く？"
2,"TEXT_REGNOR4WOLEKDORF_00601_A1_000_001","あなたのことを教えてほしい"
3,"TEXT_REGNOR4WOLEKDORF_00601_A1_000_002","ここはどんなところだ？"
4,"TEXT_REGNOR4WOLEKDORF_00601_A1_000_003","キャンセル"
5,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_100","僕はもともと、ご主人様を背中に乗せて、
あちこち旅をしていたんだ。"
6,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_101","ユールモアにナバスアレン、
フッブート王国にレイクランド連邦……。
「トラベラー」という名も、ご主人様につけていただいたのさ。"
7,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_102","あの旅の日々、懐かしいなあ……。
イル・メグの外の世界もずいぶん変わってしまっただろう。
ヴォレクドルフを出る気はないけど、ときどき恋しくなるよ。"
8,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_200","アマロの中には、ある日急に知性を獲得し、
ヒトと対等に言葉を交わしたりできるようになるものがいる。
ここはそうした「トゥパク・アマロ」たちが寄り添う、終の棲処さ。"
9,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_201","主人と死に別れたもの、獲得した知性を疎まれ捨てられたもの、
気がついたときにはもう独りだったもの……
様々なアマロが集まって、共同生活を営んでいるんだ。"
10,"TEXT_REGNOR4WOLEKDORF_00601_TRAVELER_000_202","僕らは諍いや競争を好まない。
だから、こうして静かに寄り集まって余生を過ごしているのさ。
たまに、ほかの妖精に悪戯されるのが、ちょっとした悩みかな。"
11,"TEXT_REGNOR4WOLEKDORF_00601_TALK_ACTOR","（★未使用／削除予定★）"
