key,0,1
#,,
int32,str,str
0,"TEXT_REGGYR4WEAPONSGIENGINEER_00656_CFC_TO_INSTANCE_CONTENT","<Sheet(ContentFinderCondition,IntegerParameter(1),3)/>"
1,"TEXT_REGGYR4WEAPONSGIENGINEER_00656_WEAPONSGIENGINEER_COMP","私の創作意欲を刺激し続ける存在……「ウェポン」。
いっそ、抱きしめたいなぁ……フヒヒ。"
2,"TEXT_REGGYR4WEAPONSGIENGINEER_00656_Q1_000_001","どの模型を見せてもらう？"
3,"TEXT_REGGYR4WEAPONSGIENGINEER_00656_MENU_CANCEL","やめる"
4,"TEXT_REGGYR4WEAPONSGIENGINEER_00656_NOSELECT_000","えっ！？
見ていかないのか！？
私の新作模型は、雄々しかったんだぞ！？"
5,"TEXT_REGGYR4WEAPONSGIENGINEER_00656_WEAPONSGIENGINEER_000_000","う～む、新作模型のアイデアが……
吐き出すものがない……。"
6,"TEXT_REGGYR4WEAPONSGIENGINEER_00656_WEAPONSGIENGINEER_000_001","ルビーウェポンの模型をご覧になりたいと？
これは、お目が高い……フヒヒ。
では、準備するゆえ、お待ちいただけるかな？"
7,"TEXT_REGGYR4WEAPONSGIENGINEER_00656_WEAPONSGIENGINEER_000_002","これが、私が原型を担当した「<Sheet(Item,28994,0)/>」だ！
それでは、少しばかり解説をさせてもらうとしよう……。"
8,"TEXT_REGGYR4WEAPONSGIENGINEER_00656_WEAPONSGIENGINEER_000_003","ルビーウェポン最大の特徴は甲殻類の如き重装甲と変幻自在の爪！
おそらく属州における反乱鎮圧時に吸収した、未確認の蛮神から、
引き継いだ能力と思われるが、この点には驚きを禁じえないよ……"
9,"TEXT_REGGYR4WEAPONSGIENGINEER_00656_WEAPONSGIENGINEER_000_004","妖異を彷彿とさせる凶悪な頭部形状も、あるいは蛮神吸収による、
影響と言えるかもしれないが、断言するのは禁物かもしれないな。
反乱軍の戦意をくじくためにあえて信仰対象を模した可能性も……"
10,"TEXT_REGGYR4WEAPONSGIENGINEER_00656_WEAPONSGIENGINEER_000_005","おっと、いけないいけない。
つい興奮して語りすぎてしまった。"
11,"TEXT_REGGYR4WEAPONSGIENGINEER_00656_WEAPONSGIENGINEER_000_006","では、模擬戦システムに模型をスキャンさせるとしよう。
最高の原型師が造り上げた、最高の模型との仮想ファイト……"
