key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4EULMORE_00607_CARNA_000_000","Hier werden Träume wahr und Wünsche erfüllt<Indent/>- herzlich willkommen in Eulmore, der großartigsten Stadt der Welt! Paradies der Glückseligkeit, Oase des Vergnügens! Kann ich irgendetwas für dich tun, <If(PlayerParameter(4))>meine Liebe<Else/>mein Lieber</If>?"
1,"TEXT_REGNOR4EULMORE_00607_CARNA_000_002","Herzlich willkommen in Eulmore. Kann ich irgendetwas für dich tun?"
2,"TEXT_REGNOR4EULMORE_00607_Q1_000_000","Möchtest du etwas fragen?"
3,"TEXT_REGNOR4EULMORE_00607_A1_000_001","Würdet Ihr mir etwas über Euch erzählen?"
4,"TEXT_REGNOR4EULMORE_00607_A1_000_002","Was ist Eulmore für eine Stadt?"
5,"TEXT_REGNOR4EULMORE_00607_A1_000_003","Alles bestens, danke."
6,"TEXT_REGNOR4EULMORE_00607_CARNA_000_010","Oh, du interessierst dich für meine Wenigkeit? Ich bin geschmeichelt! Mir steht die ehrenwerte Aufgabe zu, den Herrschaften der Baumkrone mit Rat und Tat zur Seite zu stehen, wenn sie nach mir rufen."
7,"TEXT_REGNOR4EULMORE_00607_CARNA_000_011","Hehe<Indent/>... Und unter uns, wenn man die Löffel aufsperrt, bekommt man hier so einiges an Klatsch und Tratsch der Freien mit. So ist man immer auf dem Laufenden, wer gerade nach welchen Diensten sucht und muss sich nie Sorgen um eine Anstellung machen. Nicht, dass <Emphasis>ich</Emphasis> so etwas machen würde<Indent/>... <zwinker>"
8,"TEXT_REGNOR4EULMORE_00607_CARNA_000_013","Ich rede hier eigentlich nicht gerne über mich, denn ich komme ursprünglich aus einem kleinen, armen Dorf nicht weit von hier. Dank meines scharfen Gehörs nahm mich Eulmore aber in ihre Dienste."
9,"TEXT_REGNOR4EULMORE_00607_CARNA_000_014","Aber<Indent/>... Seit dem Tumult von neulich kann ich nicht aufhören, darüber nachzudenken. Irgendwie fühlt es sich an, als hätte ich damit meine Ehre als Viis verkauft<Indent/>... Wie dem auch sei, im Moment halte ich die Ohren weiterhin offen, ob nicht vielleicht jemand meiner Hilfe bedarf."
10,"TEXT_REGNOR4EULMORE_00607_CARNA_000_020","Das hier ist die Baumkrone, Eulmores höchstes Stockwerk. Wenn du dir die Stadt als tatsächlichen Baum vorstellst, ist dies hier die satte, sonnengeküsste Spitze, um deren Blätter der laue Wind tanzt und die Luft nach Freiheit duftet!"
11,"TEXT_REGNOR4EULMORE_00607_CARNA_000_021","Besagte Blätter, das sind selbst<SoftHyphen/>verständ<SoftHyphen/>lich die wundervollen Bewohner. Glanzvoll und edel hauchen sie dem Stockwerk Leben ein, auf dass auch wir uns in ihrer Anwesenheit sonnen dürfen!"
12,"TEXT_REGNOR4EULMORE_00607_CARNA_000_023","Das hier ist die Baumkrone, Eulmores höchstes Stockwerk. Die Stadt soll an einen riesigen Baum erinnern, daher der etwas ungewöhnliche Name."
13,"TEXT_REGNOR4EULMORE_00607_CARNA_000_024","Früher war der ganze Reichtum hier oben gebündelt. Nur wer in der Baumkrone lebte, war rundum zufrieden und genoss alles im Überfluss. Kein besonders gerechtes System, wenn du mich fragst."
