key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_000","Was willst du von mir, hm?"
1,"TEXT_REGOTH4WERLYTGUIDE_00685_Q1_000_000","Was fragst du?"
2,"TEXT_REGOTH4WERLYTGUIDE_00685_A1_000_001","Wer bist du?"
3,"TEXT_REGOTH4WERLYTGUIDE_00685_A1_000_002","Wo bin ich hier?"
4,"TEXT_REGOTH4WERLYTGUIDE_00685_A1_000_003","Nichts."
5,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_001","Mein Name tut nichts zur Sache. Ich würde ihn am liebsten vergessen, so sehr lastet die Ver<SoftHyphen/>gangen<SoftHyphen/>heit auf meinen Schultern."
6,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_002","Eine der wenigen Sachen, die ich nicht in meinem Leben bereue, ist, dass ich den Beruf des Arztes ergriffen habe. Aber ich habe weniger Leben gerettet, als ich hätte retten sollen. Besonders damals, zehn Sommer ist es her, als diese tragische Krankheit um sich griff."
7,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_003","Wie konnte ich meine Landsleute nur so verraten! Ich verteilte die rettende Medizin nur an Bürger des Kaiserreiches, wie unsere Besatzer es von mir erwarteten. Was versprach ich mir nur davon?"
8,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_004","Wendeklipp heißt dieses Städtchen. Dass du hier am südlichen Ende von Werlyt bist, weißt du aber, ja?"
9,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_005","Die Hyuran wohnen hier schon seit Urzeiten und eine kleine Zahl Au Ra hat sich im Laufe der Zeit dazugesellt. Zumindest war das so, bis die Garlear die Stadt in Besitz nahmen."
10,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_006","Die Besatzer haben unser beschauliches Kaff in einen Stützpunkt für ihre Luftschiffe ausgebaut. Und vor ein paar Monden haben sie mit unheimlichen Experimenten begonnen. Man sagt, dass sie an einer neuen Waffe forschen."
11,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_007","Die haben sich aber alle verdrückt, als ihr hier aufgekreuzt seid. Wer weiß, wo sie jetzt ihrer schändlichen Arbeit nachgehen."
12,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_010","Die jungen Revolutionäre haben Werlyt von den garleischen Unterdrückern befreit. Alfonse und die anderen Waisenkinder sind zu Helden geworden."
13,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_011","Ich bin zutiefst traurig, dass so junge Leute ihr Leben verloren haben. Wir sind es ihnen schuldig, das Land zu erschaffen, das sie sich erträumt haben."
