key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_000","Hm? Brauchst du was? Oder besser noch<Indent/>... <Emphasis>Hast</Emphasis> du irgendwas für mich?"
1,"TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_001","Ein Hoch auf Lord Vauthry! Ahahaha!"
2,"TEXT_REGNOR4EULMORE2_00609_Q1_000_000","Möchtest du etwas fragen?"
3,"TEXT_REGNOR4EULMORE2_00609_A1_000_001","Erzähl mir von dir."
4,"TEXT_REGNOR4EULMORE2_00609_A1_000_002","Was ist das hier für ein Ort?"
5,"TEXT_REGNOR4EULMORE2_00609_A1_000_003","Gerade nicht."
6,"TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_010","Ich? Ach, ich leb schon seit 'ner Ewigkeit in Wrackstadt. Vor zehn Jahren kam meine Mutter mit mir hierher, aber jetzt bin nur noch ich übrig."
7,"TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_011","Einsam bin ich aber nicht. Weil ich schlicht und einfach nichts und niemanden mehr hab, den ich noch verlieren könnte. Anfangs hab ich noch gehofft, in Eulmore aufgenommen zu werden, aber daran glaub ich schon lang nicht mehr."
8,"TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_012","Ich nehm die Spenden der feinen Herrschaften dankend an und seh zu, dass ich lebend durch den Tag komm. Das hält einen schon ordentlich beschäftigt."
9,"TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_013","Uuuurgh<Indent/>..."
10,"TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_015","Ich? Ach, ich leb schon seit 'ner Ewigkeit in Wrackstadt. Vor zehn Jahren kam meine Mutter mit mir hierher, aber jetzt bin nur noch ich übrig."
11,"TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_016","Aber jetzt haben wir's plötzlich mit gigantischen Veränderungen zu tun. Eigentlich hatte ich's ja schon komplett aufgegeben, Eulmore jemals von innen zu sehen, aber<Indent/>..."
12,"TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_017","Vielleicht bekomm ich bald ja doch noch eine Gelegenheit, was? <seufz> Verflucht. Wenn meine Mutter das doch noch miterleben hätte dürfen<Indent/>..."
13,"TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_020","Das hier ist Wrackstadt. Du siehst die ganzen Schiffsgerippe, ja? Die wurden hier nach der Lichtflut einfach abgestellt und vergessen. Gibt ja kein Meer mehr, auf dem sie fahren könnten. Ich und die anderen Bewohner freuen uns drüber. Wir bauen uns Hütten aus dem Holz, das noch nicht verrottet ist."
14,"TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_021","Du bist sicherlich schon selbst drauf gekommen, aber wir sind alle keine Eulmore-Bürger. Nee, wir hausen hier wuselig wie die Ameisen in ihrem Bau und warten auf Krümel von oben. Gibt's Meol, muss man nicht hungrig zu Bett."
15,"TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_022","Urgh<Indent/>... Aaah<Indent/>... E-Ein Hoch auf Lord Vauthry!"
16,"TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_025","Das hier ist Wrackstadt. Du siehst die ganzen Schiffsgerippe, ja? Die wurden hier nach der Lichtflut einfach abgestellt und vergessen. Gibt ja kein Meer mehr, auf dem sie fahren könnten. Ich und die anderen Bewohner freuen uns drüber. Wir bauen uns Hütten aus dem Holz, das noch nicht verrottet ist."
17,"TEXT_REGNOR4EULMORE2_00609_NUNSILUE_000_026","Jetzt siehts so aus, als wär die Zukunft wieder voller Taloi. Und die Wracks hier sollen wohl auseinander genommen und für den Wieder<SoftHyphen/>aufbau der umliegenden Dörfer genutzt werden. Unsere Hüttchen hier fasst aber vermutlich niemand an<Indent/>..."
