key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4KOMRA_00608_GAMGG_000_000","Holladrio, <If(PlayerParameter(4))>Reisende<Else/>Reisender</If>! Willkommen in Komra, dem schönsten Fleckchen Zwergenerde weit und breit! Du siehst aus, als ob du eine Frage auf dem Herzen hättest<Indent/>..."
1,"TEXT_REGNOR4KOMRA_00608_GAMGG_100_000","Hm? Selten, dass man hier auf ein unbekanntes Gesicht trifft<Indent/>... <If(PlayerParameter(4))>Eine Reisende<Else/>Ein Reisender</If>, wie? Na, von mir aus<Indent/>..."
2,"TEXT_REGNOR4KOMRA_00608_GAMGG_200_000","Holladrio, <If(PlayerParameter(4))>Reisende<Else/>Reisender</If>! Ich bin schwer begeistert, was du alles für das Dorf getan hast. Wenn dir irgendwelche Fragen auf dem Herzen brennen, will ich sie dir gerne beantworten!"
3,"TEXT_REGNOR4KOMRA_00608_Q1_000_000","Was möchtest du wissen?"
4,"TEXT_REGNOR4KOMRA_00608_A1_000_001","Erzähl mir etwas über dich und die Zwerge."
5,"TEXT_REGNOR4KOMRA_00608_A1_000_002","Erzähl mir etwas über diesen Ort."
6,"TEXT_REGNOR4KOMRA_00608_A1_000_003","Nichts."
7,"TEXT_REGNOR4KOMRA_00608_GAMGG_000_010","Ich heiße Gamgg und bin die zweite Tochter von Kagigg, der Tochter der berühmten Xolagg! Ich bin Mitglied der stolzen Zwergensippe der Goggs, die im übrigen die beste Zwergensippe auf ganz Kholusia ist! "
8,"TEXT_REGNOR4KOMRA_00608_GAMGG_000_011","Für uns Zwerge gibt es nichts Wichtigeres als unsere Bärte! Sie sind unser ganzer Stolz. Ich bin zuständig für den Einkauf wichtiger Bartpflegeutensilien, vom Bartkamm über Bartöl bis hin zu „Eau de Bart“ versorge ich unser schönes Dorf mit allem, was ein respektabler Zwerg braucht!"
9,"TEXT_REGNOR4KOMRA_00608_GAMGG_000_012","Im Gegensatz zu den Banausen von der Tholl-Sippe mit ihrem ungepflegten Kinngestrüpp sind unsere Luxusbärte samtweich und duften wunderbar!"
10,"TEXT_REGNOR4KOMRA_00608_GAMGG_100_012","Aber<Indent/>... Im Moment geht alles drunter und drüber<Indent/>..."
11,"TEXT_REGNOR4KOMRA_00608_GAMGG_000_020","Du bist hier in Komra, Heimat der Goggs, der letzten Bastion gegen die Invasion der Frotzelbärte aus dem Westen!"
12,"TEXT_REGNOR4KOMRA_00608_GAMGG_000_021","Ich weiß, wir Zwerge sind für Außenstehende nur schwer zu unterscheiden mit dem Turban und dem Bart. Wir ziehen beides niemals in der Öffentlichkeit aus. Das wäre ehrlos. Eine Sünde, für die wir uns zu Tode schämen würden!"
13,"TEXT_REGNOR4KOMRA_00608_GAMGG_000_022","Unsere Helme sind alle in Handarbeit angefertigt. Sie sind Meisterwerke der Metallurgie und dazu noch modisch chic! Außerdem wären da noch unsere Bergbau-Eisenbärte. Sie helfen uns nicht nur bei unserer Arbeit in den Bergwerken, sie beschützen uns auch vor all dem Ungetier, dass sich in den Minen herumtreibt. Manchmal hetzen wir sie auch auf die Wichtigtuer von den Tholls, um ihnen die Bärte langzuziehen. Hah!"
14,"TEXT_REGNOR4KOMRA_00608_GAMGG_100_022","Zumindest<Indent/>... Zumindest bevor dieses schreckliche Unheil über uns kam<Indent/>..."
