key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_000","Psssh. Wie geht es dir, <If(PlayerParameter(4))>Landlerin<Else/>Landler</If>? Was bringt dich an diesen nassen Ort?"
1,"TEXT_REGNOR4THEONDOCUPS_00604_Q1_000_000","Was fragst du?"
2,"TEXT_REGNOR4THEONDOCUPS_00604_A1_000_001","Wer bist du?"
3,"TEXT_REGNOR4THEONDOCUPS_00604_A1_000_002","Wo bin ich hier?"
4,"TEXT_REGNOR4THEONDOCUPS_00604_A1_000_003","Abbrechen"
5,"TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_010","Fsssh. Ich bin ein Dichter der Ondo, ein Bewahrer der Gessschichten. Unser Ssstamm wurde von der Lichtflut fast ausgelöscht, nur wenige überlebten. Ich bewahre die Erinnerungen an sie."
6,"TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_011","Die jungen Ooans und Koals sollen alles erfahren, über unsere Vorfahren, unsere Jagd und die Schätze des Meeres. Sssh<Indent/>..."
7,"TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_020","Fsssh ... Die Lichtflut zerssstörte die Heimat unserer Vorfahren in den südlichen Meeren. Die wenigen, die überlebten, fanden die Ruinen und machten sie zu ihrem neuen Zuhause."
8,"TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_021","Wir nennen unser Dorf die „Becken“, nach den flachen, felsigen Küs<SoftHyphen/>ten<SoftHyphen/>ge<SoftHyphen/>wäs<SoftHyphen/>sern unserer Heimat."
9,"TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_022","Doch die Ruinen hinterließen uns die Alten, so glauben wir es. Psssh ..."
10,"TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_023","Manche Ondo schwimmen bis zu den Küsssten, andere bleiben ihr Leben lang hier. Bedenke dies, wenn du in den Becken bist."
11,"TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_024","Vielleicht kehren wir eines Tages in die südlichen Meere zurück. Fsssh ..."
12,"TEXT_REGNOR4THEONDOCUPS_00604_GHOLSHSAATH_000_025","Doch den Alten werden wir für ihr Geschenk ewig dankbar sein. Sssh ..."
