key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4MOREN_00613_MOREN_000_000","Wenn wir nicht bald mit der Restauration der verschlissenen Werke beginnen<Indent/>... Aber ohne Material und erfahrene<Indent/>... Hm<Indent/>..."
1,"TEXT_REGNOR4MOREN_00613_MOREN_000_010","Der Inhalt eines Buches ändert sich zwar nicht, aber das bedeutet keineswegs, dass es sich nicht lohnt, ein Buch ein zweites Mal zu lesen! Tatsächlich gewinnt man gewisse Erkenntnisse erst durch wiederholtes Studium eines Werkes!"
2,"TEXT_REGNOR4MOREN_00613_MOREN_000_020","Holminster wird von den Sünden<SoftHyphen/>ver<SoftHyphen/>tilgern heimgesucht. Die Lage scheint dramatisch. Falls du dich ins Schlachtgetümmel zu stürzen gedenkst, wäre ich dir später für eine Rekapitulation deiner Erfahrungen bezüglich der Sünden<SoftHyphen/>ver<SoftHyphen/>tilger sehr dankbar. Berichte aus erster Hand sind von unschätzbarem Wert!"
3,"TEXT_REGNOR4MOREN_00613_MOREN_000_030","Dieser Nachthimmel ist einfach faszinierend! Ich habe unzählige Abhandlungen wissenschaftlicher und philosophischer Natur über das Firmament gelesen, doch keines konnte wirklich in der Gänze seine Pracht und seine unfassbare <Emphasis>Größe</Emphasis> erfassen!"
4,"TEXT_REGNOR4MOREN_00613_MOREN_000_031","Wenn ich vom höchsten Punkt von Crystarium zu den Sternen empor schaue, gewappnet mit einem Fernglas, dann überkommt mich eine un<SoftHyphen/>beschreib<SoftHyphen/>liche Ehrfurcht und zahllose Fragen erfüllen meinen Geist! Und ich weiß: Während ich ins Universum blicke, blickt das Universum gleichzeitig in mich."
5,"TEXT_REGNOR4MOREN_00613_MOREN_000_040","Wenn du wünschst, dann kann ich dich noch einmal in die Geschichte der „Minfilia“ einweisen. Selbstverständlich unter Zuhilfenahme des fantastischen Bilderbandes, den du und deine beiden Begleiter bereits bewundern durften."
6,"TEXT_REGNOR4MOREN_00613_MOREN_000_050","Das Kabinett der Kuriositäten und seine beachtliche Sammlung sind beliebter denn je. Leider gibt es auch Banausen, die unsere Schätze misshandeln. Wir kommen kaum hinterher, die beschädigten Werke wieder Instand zu setzen."
7,"TEXT_REGNOR4MOREN_00613_MOREN_000_060","Keine Zeit für belangloses Geschwätz! Wir müssen die Bibliothek und seine Sammlung vor Unheil bewahren!"
