key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_ALLAGAN_000_000","Verfügbare Sprachdateien: 1."
1,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_ALLAGAN_000_005","Verfügbare Sprachdateien: 6."
2,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_Q1_000_000","Was möchtest du hören?"
3,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A1_000_000","Sprachdatei Misija"
4,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A2_000_002","Sprachdatei Bajsaljen"
5,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A3_000_003","Sprachdatei Marsak"
6,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A4_000_004","Sprachdatei Mikoto"
7,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A5_000_005","Sprachdatei Lilja"
8,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A6_000_006","Sprachdatei Bwagi"
9,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A1_000_100","Abbrechen"
10,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_000","Über Königin Gunnhildr"
11,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_001","Über die Königinnenwache"
12,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_002","Über die Waffen des Widerstands"
13,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_003","Über Misija"
14,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_A10_000_0010","Zurück"
15,"TEXT_REGOTH4MYCSTORAGESYSTEM_00692_400_200","(-Misija-)Während der Dritten Ära des Lichts, als die Allager ihr Territorium erweiterten, vereinte Königin Gunnhildr die verstreuten Stämme der Hrothgar, die Ilsabard bewohnten, und vertrieb die Allager. Fortan gründete sie die Nation Bozja."
