key,0,1
#,,
int32,str,str
0,"TEXT_BANKOB203_01337_SEQ_00","Le façonnier Bo Gu fait la grimace. Aurait-il réussi à se blesser malgré (ou à cause de) son inactivité<Indent/>?"
1,"TEXT_BANKOB203_01337_SEQ_01","Bo Gu a <Emphasis>affreusement</Emphasis> mal aux genoux, à tel point qu'il est incapable de se déplacer jusqu'à Ba Go pour lui rendre un service. Pas la peine de vous faire un dessin, c'est à vous d'aller auprès de l'acolyte du 789e ordre et de lui demander ce dont il a besoin."
2,"TEXT_BANKOB203_01337_SEQ_02","Nullement surpris de vous voir monter cette pente à la place de Bo Gu, Ba Go vous a expliqué avoir besoin d'<SheetFr(EventItem,1,2001227,1,1)/>. Votre mission est simple, vous devez utiliser <SheetFr(EventItem,1,2001226,2,1)/> sur <SheetFr(EObj,2,2003685,2,1)/> que le Kobold dément a placé<If(<Sheet(EObj,2003685,6)/>)>es<Else/>s</If> au lac de Fer pour les allumer, ce qui attirera assurément <SheetFr(BNpcName,1,2695,2,1)/> qu'il vous faudra abattre afin de faire apparaître <SheetFr(BNpcName,1,2696,1,1)/>. Vous devinez la suite, ne faites donc pas trop attendre Ba Go."
3,"TEXT_BANKOB203_01337_SEQ_03","Vous avez bien joué avec le feu et finalement obtenu ce<If(<Sheet(EventItem,2001227,6)/>)>tte<Else/></If> précieu<If(<Sheet(EventItem,2001227,6)/>)>se<Else/>x</If> <SheetFr(EventItem,12,2001227,1,1)/>. Accourez donc à la carrière du 789e ordre et remettez-<If(<Sheet(EventItem,2001227,6)/>)>la<Else/>le</If> à Ba Go."
4,"TEXT_BANKOB203_01337_SEQ_04","Ba Go vous a dit être content de vous, sachant que vous étiez quelqu'un sur qui on pouvait compter... contrairement à d'autres qui sont faibles des ar<SoftHyphen/>ti<SoftHyphen/>cu<SoftHyphen/>la<SoftHyphen/>tions. D'ailleurs, vous devriez sans doute aller demander à ce pauvre Bo Gu si ses genoux le font toujours autant souffrir."
5,"TEXT_BANKOB203_01337_SEQ_05","Le façonnier du 789e ordre, apparemment bien remis des douleurs qui l'immobilisaient, s'est réjoui en apprenant que vous aviez pu rendre à sa place ce service que son camarade Ba Go lui avait demandé. Il a toutefois partagé avec vous sa crainte que cette mystérieuse arthrite des rotules ne revienne <Emphasis>au mauvais moment</Emphasis>..."
6,"TEXT_BANKOB203_01337_SEQ_06",""
7,"TEXT_BANKOB203_01337_SEQ_07",""
