key,0,1
#,,
int32,str,str
0,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_UI_TITLE","ITEM INSPECTION"
1,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_UI_SUBTITLE","アイテム鑑定"
2,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_UI_NOITEM","鑑定可能なアイテムを持っていません。"
3,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_RESULT_UI_TITLE","APPRAISAL RESULTS"
4,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_RESULT_UI_SUBTITLE","アイテム鑑定結果"
5,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_RESULT_UI_NEXT","次を鑑定する"
6,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_CONFIRM_SINGLE","<Sheet(Item,IntegerParameter(1),0)/>の
アイテム鑑定を行います。よろしいですか？

あと<Value>IntegerParameter(2)</Value>回可能です。（所持数：<Value>IntegerParameter(3)</Value>）"
7,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_CONFIRM_MULTI","<Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(4)</Value>を使用して
アイテム鑑定を行います。よろしいですか？

あと<Value>IntegerParameter(2)</Value>回可能です。（所持数：<Value>IntegerParameter(3)</Value>）"
