key,0,1
#,,
int32,str,str
0,"TEXT_LOTTERYEXCHANGESHOPEUREKA1CRYSTAL_UI_TITLE","CRYSTAL EXCHANGE"
1,"TEXT_LOTTERYEXCHANGESHOPEUREKA1CRYSTAL_UI_SUBTITLE","クリスタル分解"
2,"TEXT_LOTTERYEXCHANGESHOPEUREKA1CRYSTAL_UI_NOITEM","分解可能なクリスタルを持っていません。"
3,"TEXT_LOTTERYEXCHANGESHOPEUREKA1CRYSTAL_RESULT_UI_TITLE","EXCHANGE RESULT"
4,"TEXT_LOTTERYEXCHANGESHOPEUREKA1CRYSTAL_RESULT_UI_SUBTITLE","クリスタル分解結果"
5,"TEXT_LOTTERYEXCHANGESHOPEUREKA1CRYSTAL_RESULT_UI_NEXT","次を分解する"
6,"TEXT_LOTTERYEXCHANGESHOPEUREKA1CRYSTAL_CONFIRM_SINGLE","<Sheet(Item,IntegerParameter(1),0)/>の
分解を行います。よろしいですか？

あと<Value>IntegerParameter(2)</Value>回可能です。（所持数：<Value>IntegerParameter(3)</Value>）"
7,"TEXT_LOTTERYEXCHANGESHOPEUREKA1CRYSTAL_CONFIRM_MULTI","<Sheet(Item,IntegerParameter(1),0)/>×<Value>IntegerParameter(4)</Value>を使用して
分解を行います。よろしいですか？

あと<Value>IntegerParameter(2)</Value>回可能です。（所持数：<Value>IntegerParameter(3)</Value>）"
