key,0,1
#,,
int32,str,str
0,"TEXT_JOBDRG600_01695_SEQ_00","Ser Alberic's jaw is set in anticipation of a confrontation."
1,"TEXT_JOBDRG600_01695_SEQ_01","Graoully is on the move once more. According to the Observatorium, the creature will soon pass near the Dreaming Dragon in the western highlands of Coerthas. Ser Alberic believes that Heustienne will seek to confront her nemesis, and bids you aid her in the battle. First, make your way to the western highlands of Coerthas and join Ser Alberic at the Convictory."
2,"TEXT_JOBDRG600_01695_SEQ_02","Ser Alberic informs you that a woman fitting Heustienne's description has been sighted near the Convictory. She was last seen heading north towards the Dreaming Dragon, leaving dead heretics in her wake. Follow this trail of carnage to Heustienne."
3,"TEXT_JOBDRG600_01695_SEQ_03","You arrive at the scene of a battle, a solitary set of footsteps threading through it. Follow the footsteps north."
4,"TEXT_JOBDRG600_01695_SEQ_04","You arrive at yet another scene of battle, the selfsame set of footsteps threading through it. Follow the footsteps west."
5,"TEXT_JOBDRG600_01695_SEQ_05","At the end of the trail of carnage, you find Heustienne staring down Graoully. With your lances joined, you succeed in vanquishing the dragon that for so long had tormented the people of Ishgard. Turn your attention now to your comrade, who continues to wage a battle within herself."
6,"TEXT_JOBDRG600_01695_SEQ_06","You bear witness to a touching reunion between Heustienne and her father, Montorgains. Bolstered by his words, she vows to conquer the lure of dragon blood, that she might one day return to Ishgard. Till that day, she will roam the land and fight dragons with their own power. And till next you meet her, continue serving the realm as the best Azure Dragoon you can be.

※The next dragoon quest will be available from Alberic once you have completed the main scenario quest “The Far Edge of Fate.”"
7,"TEXT_JOBDRG600_01695_SEQ_07",""
8,"TEXT_JOBDRG600_01695_SEQ_08",""
9,"TEXT_JOBDRG600_01695_SEQ_09",""
10,"TEXT_JOBDRG600_01695_SEQ_10",""
11,"TEXT_JOBDRG600_01695_SEQ_11",""
12,"TEXT_JOBDRG600_01695_SEQ_12",""
13,"TEXT_JOBDRG600_01695_SEQ_13",""
14,"TEXT_JOBDRG600_01695_SEQ_14",""
15,"TEXT_JOBDRG600_01695_SEQ_15",""
16,"TEXT_JOBDRG600_01695_SEQ_16",""
17,"TEXT_JOBDRG600_01695_SEQ_17",""
18,"TEXT_JOBDRG600_01695_SEQ_18",""
19,"TEXT_JOBDRG600_01695_SEQ_19",""
