key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNA323_01624_SEQ_00","Moghan is ready to lead you out of Moghome."
1,"TEXT_HEAVNA323_01624_SEQ_01","Moghan seems eager to escort you on your way. Confirm with Alphinaud that all of the necessary preparations have been made for the journey ahead."
2,"TEXT_HEAVNA323_01624_SEQ_02","Before departing for Zenith, Alphinaud insists upon bidding a final farewell to the Elder Seedseer. Speak with Kan–E–Senna, and thank her for her invaluable assistance."
3,"TEXT_HEAVNA323_01624_SEQ_03","You join Alphinaud in expressing your gratitude to Kan–E–Senna and Kuplo Kopp, before bidding them both a fond farewell. As the Elder Seedseer turns to leave, however, she pauses for a moment to warn you about Estinien's internal unrest. Though you have long held similar concerns, you can think of little to do but nod obediently. Return to the Moghome aetheryte, and let Moghan know that you are finally ready to depart."
4,"TEXT_HEAVNA323_01624_SEQ_04","You inform Moghan of your readiness to continue on your journey. Zenith and the great wyrm Hraesvelgr await..."
5,"TEXT_HEAVNA323_01624_SEQ_05",""
6,"TEXT_HEAVNA323_01624_SEQ_06",""
7,"TEXT_HEAVNA323_01624_SEQ_07",""
8,"TEXT_HEAVNA323_01624_SEQ_08",""
9,"TEXT_HEAVNA323_01624_SEQ_09",""
10,"TEXT_HEAVNA323_01624_SEQ_10",""
11,"TEXT_HEAVNA323_01624_SEQ_11",""
12,"TEXT_HEAVNA323_01624_SEQ_12",""
13,"TEXT_HEAVNA323_01624_SEQ_13",""
14,"TEXT_HEAVNA323_01624_SEQ_14",""
15,"TEXT_HEAVNA323_01624_SEQ_15",""
16,"TEXT_HEAVNA323_01624_SEQ_16",""
17,"TEXT_HEAVNA323_01624_SEQ_17",""
18,"TEXT_HEAVNA323_01624_SEQ_18",""
19,"TEXT_HEAVNA323_01624_SEQ_19",""
20,"TEXT_HEAVNA323_01624_SEQ_20",""
21,"TEXT_HEAVNA323_01624_SEQ_21",""
22,"TEXT_HEAVNA323_01624_SEQ_22",""
23,"TEXT_HEAVNA323_01624_SEQ_23",""
24,"TEXT_HEAVNA323_01624_TODO_00","Speak with Alphinaud."
25,"TEXT_HEAVNA323_01624_TODO_01","Speak with Kan–E–Senna."
26,"TEXT_HEAVNA323_01624_TODO_02","Speak with Moghan."
27,"TEXT_HEAVNA323_01624_TODO_03",""
