key,0,1
#,,
int32,str,str
0,"TEXT_CLSCNJ004_00093_SEQ_00","Brother E–Sumi–Yan requests that you assist with Sylphie's training."
1,"TEXT_CLSCNJ004_00093_SEQ_01","Brother E–Sumi–Yan asks that you repeat the trials of earth, wind, and water, this time accompanied by Sylphie. It is the Padjal's hope that the experience will help the young conjurer to understand the forces of nature. Head first to Bentbranch Meadows in the Central Shroud, and cleanse the patch of corrupted soil."
2,"TEXT_CLSCNJ004_00093_SEQ_02","You have purified the corrupted soil. Speak with Sylphie and see what the young conjurer has learned."
3,"TEXT_CLSCNJ004_00093_SEQ_03","Let Sylphie witness the power of wind by dispersing the pocket of corrupted air at the Bannock."
4,"TEXT_CLSCNJ004_00093_SEQ_04","You have purified the corrupted air. Speak with Sylphie and see what the young conjurer has learned."
5,"TEXT_CLSCNJ004_00093_SEQ_05","Join Sylphie at Lilystone, and cleanse the area of corrupted water."
6,"TEXT_CLSCNJ004_00093_SEQ_06","You have purified the corrupted water. Speak with Sylphie and see what the young conjurer has learned."
7,"TEXT_CLSCNJ004_00093_SEQ_07","It appears the experience of facing the elements has had a profound effect on Sylphie. Return to Stillglade Fane and report to Brother E–Sumi–Yan."
8,"TEXT_CLSCNJ004_00093_SEQ_08","Sylphie seems much changed after witnessing your confrontations with the elements, and expresses bewilderment at her mother's failure to teach her of the majesty of nature. After speaking with the young conjurer about her experience, Brother E–Sumi expresses his gratitude for your assistance. Continue to hone your skills as a conjurer, that you might be ready to answer the call when the guildmaster next requests your aid.

※The next conjurer quest will be available from E–Sumi–Yan upon reaching level 25."
9,"TEXT_CLSCNJ004_00093_SEQ_09",""
10,"TEXT_CLSCNJ004_00093_SEQ_10",""
11,"TEXT_CLSCNJ004_00093_SEQ_11",""
12,"TEXT_CLSCNJ004_00093_SEQ_12",""
13,"TEXT_CLSCNJ004_00093_SEQ_13",""
14,"TEXT_CLSCNJ004_00093_SEQ_14",""
15,"TEXT_CLSCNJ004_00093_SEQ_15",""
16,"TEXT_CLSCNJ004_00093_SEQ_16",""
17,"TEXT_CLSCNJ004_00093_SEQ_17",""
18,"TEXT_CLSCNJ004_00093_SEQ_18",""
19,"TEXT_CLSCNJ004_00093_SEQ_19",""
20,"TEXT_CLSCNJ004_00093_SEQ_20",""
