key,0,1
#,,
int32,str,str
0,"TEXT_JOBNIN650_02950_SEQ_00","Oboro will wissen, wer der geheimnisvolle Auftraggeber ist, der hinter der Schriftrolle her ist."
1,"TEXT_JOBNIN650_02950_SEQ_01","Prinzessin Yuki hat sich angekündigt und müsste bereits in Kugane eingetroffen sein. Mach dich auf die Suche nach ihr."
2,"TEXT_JOBNIN650_02950_SEQ_02","Yuki ist wie immer auf der Flucht vor Akagi, der gar nichts von ihren abenteuerlichen Ausflügen hält. Sprich mit ihm und versuch, ihn loszuwerden."
3,"TEXT_JOBNIN650_02950_SEQ_03","Akagi ist für eine Weile beschäftigt. Sag Yuki Bescheid, dass die Luft rein ist."
4,"TEXT_JOBNIN650_02950_SEQ_04","Die alte Gruppe ist wieder vereint! Kehre nun zu Oboro und den anderen an Pier 2 zurück."
5,"TEXT_JOBNIN650_02950_SEQ_05","Während Yuki euch von ihrer Heimat Hingashi erzählt, erscheint Karasu abermals und erklärt euch die Einzelheiten seines Spiels. Ihr sollt auf der Insel Bekko Zakuro und ihre Bande ausschalten. Zur Belohnung erhaltet ihr die Gelegenheit, eure Freunde zu retten - und dürft die Schriftrolle behalten. Wenn ihr versagt und die Bande euch niedermacht<Indent/>... wird Karasu die Schriftrolle euren kalten Leichen abnehmen. Es bleibt euch keine andere Wahl, als Karasus Spiel zu spielen. Es geht um das Leben eurer Freunde und um die Schriftrolle des domanischen Ninja-Dorfes. Auf nach Bekko!"
6,"TEXT_JOBNIN650_02950_SEQ_06","Es ist euch gelungen, Zakuro zu besiegen und die beiden Schurken zu befreien. Befreit jetzt auch Tsubame!"
7,"TEXT_JOBNIN650_02950_SEQ_07","Tsubame ist befreit, doch die Schriftrolle seid ihr los: Hanzo, ein Ninja vom Kagekakushi-Clan, ist aufgetaucht, hat Zakuro und Karasu ermordet und ist mit der Schriftrolle auf und davon. Doch noch ist nicht alles verloren: Tsubame erklärt, dass es einen zweiten Teil der Schriftrolle gibt, ohne den die Verbotene Beschwörung nicht gewirkt werden kann. Der zweite Teil wird im Dorf der Ninja in Doma aufbewahrt."
