key,0,1
#,,
int32,str,str
0,"TEXT_STMBDR105_02932_SEQ_00","Cid will den Plan für die vierte Ebene der Deltametrie besprechen."
1,"TEXT_STMBDR105_02932_SEQ_01","Der vierte Testkampf steht bevor und Nero ist auch dein nächster Gegner aus der Literatur bekannt. Es handelt sich um Exdeath, eine Verkörperung böser Seelenenergie, die sich die Kraft des Nichts anzueignen versucht. Wie Halikarnassos wird aber auch er am Ende von den Helden des Romans besiegt. Cid fragt sich nun, wieso Omega sich damit aufhält, statt dieser Helden die Verlierer zu erschaffen. Da die Reparatur des Zeitmanipulationssystems aber unmöglich scheint, bleibt dir keine Wahl. Frag Alpha, ob er bereit ist, und stell dich Exdeath.

※ Falls du den Inter<SoftHyphen/>dimen<SoftHyphen/>sio<SoftHyphen/>nalen Riss einmal verlässt, kann dich der Garlond-Mitarbeiter vor dem Gähnenden Schlund wieder ins Innere bringen."
2,"TEXT_STMBDR105_02932_SEQ_02","Alpha scheint sich schon auf den Kampf zu freuen. Bereite dich gut vor, betritt die von Omega erschaffene Testwelt und stell dich deinem Gegner.

※ Deltametrie 4.0 kann über die Inhaltssuche betreten werden."
3,"TEXT_STMBDR105_02932_SEQ_03","Du hast Exdeath besiegt und damit auch den letzten Testkampf bestanden. Cid und Nero eilen zu dir in die Deltametrie, die von Omega nun heruntergefahren wird, da sie ihren Zweck als Testwelt erfüllt hat. Omega entlässt euch bis auf Weiteres in die Außenwelt. Kehr an die Oberfläche zurück."
4,"TEXT_STMBDR105_02932_SEQ_04","Alle scheinen wohlbehalten aus dem Krater zurückgekehrt zu sein. Sprich am Gähnenden Schlund mit Cid."
5,"TEXT_STMBDR105_02932_SEQ_05","Cid dankt dir von Herzen. Ihr habt Omegas Heraus<SoftHyphen/>forde<SoftHyphen/>rungen bestanden. Auch wenn Omega selbst nach wie vor eine Gefahr bleibt, habt ihr nun Zeit, eure Gedanken zu ordnen und euch für die kommenden Ereignisse zu wappnen."
6,"TEXT_STMBDR105_02932_SEQ_06",""
7,"TEXT_STMBDR105_02932_SEQ_07",""
8,"TEXT_STMBDR105_02932_SEQ_08",""
9,"TEXT_STMBDR105_02932_SEQ_09",""
10,"TEXT_STMBDR105_02932_SEQ_10",""
11,"TEXT_STMBDR105_02932_SEQ_11",""
