key,0,1
#,,
int32,str,str
0,"TEXT_CLSGLD250_00616_SEQ_00","Serendipity wirft dir einen flehenden Blick zu."
1,"TEXT_CLSGLD250_00616_SEQ_01","Die Gildenmeisterin benötigt deine Unterstützung, um dem leidenden Gigi zu helfen. Fertige einen qualitativ hochwertigen Silberbarren an und liefere ihn umgehend bei Serendipity ab."
2,"TEXT_CLSGLD250_00616_SEQ_02","Serendipity erklärt dir, dass sie die gewöhnlichen Marionettenteile einfach reparieren und ersetzen kann. Bei dem Kern, der die Persönlichkeit und Erinnerungen beinhaltet, sieht es jedoch anders aus. Zum Glück kann sie das ausgefallene Teil reproduzieren, sodass der treue Assistent schon bald wieder normal funktionieren sollte.

※ Sobald du als Goldschmied<If(PlayerParameter(4))>in<Else/></If> Stufe 30 erreicht hast, kannst du von Serendipity den nächsten Auftrag annehmen."
3,"TEXT_CLSGLD250_00616_SEQ_03",""
4,"TEXT_CLSGLD250_00616_SEQ_04",""
5,"TEXT_CLSGLD250_00616_SEQ_05",""
6,"TEXT_CLSGLD250_00616_SEQ_06",""
7,"TEXT_CLSGLD250_00616_SEQ_07",""
8,"TEXT_CLSGLD250_00616_SEQ_08",""
9,"TEXT_CLSGLD250_00616_SEQ_09",""
10,"TEXT_CLSGLD250_00616_SEQ_10",""
11,"TEXT_CLSGLD250_00616_SEQ_11",""
12,"TEXT_CLSGLD250_00616_SEQ_12",""
13,"TEXT_CLSGLD250_00616_SEQ_13",""
14,"TEXT_CLSGLD250_00616_SEQ_14",""
15,"TEXT_CLSGLD250_00616_SEQ_15",""
16,"TEXT_CLSGLD250_00616_SEQ_16",""
17,"TEXT_CLSGLD250_00616_SEQ_17",""
18,"TEXT_CLSGLD250_00616_SEQ_18",""
19,"TEXT_CLSGLD250_00616_SEQ_19",""
20,"TEXT_CLSGLD250_00616_SEQ_20",""
21,"TEXT_CLSGLD250_00616_SEQ_21",""
22,"TEXT_CLSGLD250_00616_SEQ_22",""
23,"TEXT_CLSGLD250_00616_SEQ_23",""
24,"TEXT_CLSGLD250_00616_TODO_00","<Clickable(<SheetDe(ItemHQ,5,5064,1,4,1)/>)/> bei Serendipity abliefern"
25,"TEXT_CLSGLD250_00616_TODO_01",""
26,"TEXT_CLSGLD250_00616_TODO_02",""
