key,0,1
#,,
int32,str,str
0,"TEXT_KINGVA199_05459_SEQ_00",""
1,"TEXT_KINGVA199_05459_SEQ_01",""
2,"TEXT_KINGVA199_05459_SEQ_02",""
3,"TEXT_KINGVA199_05459_SEQ_03",""
4,"TEXT_KINGVA199_05459_SEQ_04",""
5,"TEXT_KINGVA199_05459_SEQ_05",""
6,"TEXT_KINGVA199_05459_SEQ_06",""
7,"TEXT_KINGVA199_05459_SEQ_07",""
8,"TEXT_KINGVA199_05459_SEQ_08",""
9,"TEXT_KINGVA199_05459_SEQ_09",""
10,"TEXT_KINGVA199_05459_SEQ_10",""
11,"TEXT_KINGVA199_05459_SEQ_11",""
12,"TEXT_KINGVA199_05459_SEQ_12",""
13,"TEXT_KINGVA199_05459_SEQ_13",""
14,"TEXT_KINGVA199_05459_SEQ_14",""
15,"TEXT_KINGVA199_05459_SEQ_15",""
16,"TEXT_KINGVA199_05459_SEQ_16",""
17,"TEXT_KINGVA199_05459_SEQ_17",""
18,"TEXT_KINGVA199_05459_SEQ_18",""
19,"TEXT_KINGVA199_05459_SEQ_19",""
20,"TEXT_KINGVA199_05459_SEQ_20",""
21,"TEXT_KINGVA199_05459_SEQ_21",""
22,"TEXT_KINGVA199_05459_SEQ_22",""
23,"TEXT_KINGVA199_05459_SEQ_23",""
24,"TEXT_KINGVA199_05459_TODO_00",""
25,"TEXT_KINGVA199_05459_TODO_01",""
26,"TEXT_KINGVA199_05459_TODO_02",""
27,"TEXT_KINGVA199_05459_TODO_03",""
28,"TEXT_KINGVA199_05459_TODO_04",""
29,"TEXT_KINGVA199_05459_TODO_05",""
30,"TEXT_KINGVA199_05459_TODO_06",""
31,"TEXT_KINGVA199_05459_TODO_07",""
32,"TEXT_KINGVA199_05459_TODO_08",""
33,"TEXT_KINGVA199_05459_TODO_09",""
34,"TEXT_KINGVA199_05459_TODO_10",""
35,"TEXT_KINGVA199_05459_TODO_11",""
36,"TEXT_KINGVA199_05459_TODO_12",""
37,"TEXT_KINGVA199_05459_TODO_13",""
38,"TEXT_KINGVA199_05459_TODO_14",""
39,"TEXT_KINGVA199_05459_TODO_15",""
40,"TEXT_KINGVA199_05459_TODO_16",""
41,"TEXT_KINGVA199_05459_TODO_17",""
42,"TEXT_KINGVA199_05459_TODO_18",""
43,"TEXT_KINGVA199_05459_TODO_19",""
44,"TEXT_KINGVA199_05459_TODO_20",""
45,"TEXT_KINGVA199_05459_TODO_21",""
46,"TEXT_KINGVA199_05459_TODO_22",""
47,"TEXT_KINGVA199_05459_TODO_23",""
48,"TEXT_KINGVA199_05459_SYSTEM_100_000","Dieser Auftrag kann nur mit einem Krieger oder Magier fortgesetzt werden, der mindestens Stufe 100 erreicht hat."
49,"TEXT_KINGVA199_05459_SYSTEM_110_000","1. Es wurde eine Spiellizenz für die Erweiterung „Dawntrail“ registriert.
2. Der Auftrag des Sonderinhalts „Ein Buch zum Eintauchen“ ist abgeschlossen."
50,"TEXT_KINGVA199_05459_SYSTEM_120_000","3. Stufe 100 mit Krieger oder Magier wurde erreicht. (Beschränkte Jobs sind ausgeschlossen.)"
51,"TEXT_KINGVA199_05459_SHORTHANDDOLL_000_000","Sei gegrüßt, <If(PlayerParameter(4))>Abenteurerin<Else/>Abenteurer</If>! Vielen Dank, dass du diesen kleinen Auftrag übernommen hast. Mein Name ist Memolivia und meine Aufgabe ist es, deine Abenteuer zu dokumentieren."
52,"TEXT_KINGVA199_05459_SHORTHANDDOLL_000_001","Möchtest du mir von deinen neuesten Abenteuern berichten?"
53,"TEXT_KINGVA199_05459_SHORTHANDDOLL_000_002","Mhm, mhm, wird notiert<Indent/>... "
54,"TEXT_KINGVA199_05459_SHORTHANDDOLL_000_003","Wunderbar! Deine Reise in das Buch „Des Händlers Liebesmüh“ wurde in kompakter Form festgehalten. Du kannst sie dir gerne jederzeit durchlesen!"
55,"TEXT_KINGVA199_05459_SYSTEM_000_004","Da die Auf<SoftHyphen/>zeich<SoftHyphen/>nun<SoftHyphen/>gen möglichst kurz gehalten werden sollen, wurden einige Details ausgespart und nur die wichtigsten Kämpfe aufgeführt."
56,"TEXT_KINGVA199_05459_SHORTHANDDOLL_000_005","Komm gerne jederzeit vorbei, wenn du weitere Abenteuer festhalten willst!"
57,"TEXT_KINGVA199_05459_SYSTEM_100_005","Du hast nun Zugang zu „Des Händlers Liebesmüh (fortgeschritten)“!"
58,"TEXT_KINGVA199_05459_SYSTEM_110_005","Im fort<SoftHyphen/>ge<SoftHyphen/>schrit<SoftHyphen/>te<SoftHyphen/>nen Modus kannst du eine Reihe von Bossgegnern bekämpfen, ohne dafür die Umgebung erkunden zu müssen."
59,"TEXT_KINGVA199_05459_SYSTEM_120_005","Die Reihenfolge der Kämpfe ist frei wählbar und du kannst deine Gegner so oft herausfordern, wie du willst."
60,"TEXT_KINGVA199_05459_SYSTEM_130_005","Weitere Informationen findest du links unten in der Gewölbesuche (Hauptmenü → Spielinhalte)."
