key,0,1
#,,
int32,str,str
0,"TEXT_KINGRA302_05436_SEQ_00","Yaana ist bis zur Lauscherspitze mit Wut gefüllt und mehr als motiviert, dich auf den bevorstehenden Kampf vorzubereiten."
1,"TEXT_KINGRA302_05436_SEQ_01","Yaana stellt dir deine erste Gegnerin im Superschwergewicht vor. Dieses Mal musst du dich der diabolische Henkerin Vamp Fatale in ihrer Folterkammer stellen. Zeit, der Diva mit Fledermaus-Bestie zu zeigen, wer hier mit wem eingesperrt ist!

※ Der Kampf kann über die Inhaltssuche betreten werden."
2,"TEXT_KINGRA302_05436_SEQ_02","Es gelingt dir, den Spieß umzudrehen und die Henkerin um Gnade winseln zu lassen, wodurch du dir deinen ersten Sieg im Superschwergewicht sicherst. Yaana wartet bereits in der Arkadion-Ge<SoftHyphen/>sell<SoftHyphen/>schaft, um dir zu gratulieren.

※ Solltest du in der Zwischenzeit das Gebäude verlassen, kann dir der Arkadion-Pförtner vor der Arkadion-Ge<SoftHyphen/>sell<SoftHyphen/>schaft erneut Einlass gewähren."
3,"TEXT_KINGRA302_05436_SEQ_03","Yaana freut sich über deinen Sieg und lässt auch all die Jubelrufe, die von deinen Fans durch den Ring hallten, nicht unerwähnt. Doch wie immer ist nach dem Kampf auch vor dem Kampf, auf den dich Yaana mit höchster Motivation vorbereiten will."
4,"TEXT_KINGRA302_05436_SEQ_04",""
5,"TEXT_KINGRA302_05436_SEQ_05",""
6,"TEXT_KINGRA302_05436_SEQ_06",""
7,"TEXT_KINGRA302_05436_SEQ_07",""
8,"TEXT_KINGRA302_05436_SEQ_08",""
9,"TEXT_KINGRA302_05436_SEQ_09",""
10,"TEXT_KINGRA302_05436_SEQ_10",""
11,"TEXT_KINGRA302_05436_SEQ_11",""
12,"TEXT_KINGRA302_05436_SEQ_12",""
13,"TEXT_KINGRA302_05436_SEQ_13",""
14,"TEXT_KINGRA302_05436_SEQ_14",""
15,"TEXT_KINGRA302_05436_SEQ_15",""
16,"TEXT_KINGRA302_05436_SEQ_16",""
17,"TEXT_KINGRA302_05436_SEQ_17",""
18,"TEXT_KINGRA302_05436_SEQ_18",""
19,"TEXT_KINGRA302_05436_SEQ_19",""
20,"TEXT_KINGRA302_05436_SEQ_20",""
21,"TEXT_KINGRA302_05436_SEQ_21",""
